"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_22364.jpg","the dam , in the middle","The dark green river with a winding bank goes through the mountainous area covered with vegetation .","A winding, Light green river, With green mountains on both sides, And large buildings along the river .","The river goes through mountains with green plants .","The river is surrounded by trees .","There are green forests and meadows around the river .","0","0","0","0.0592386997720298","0.07246376811594203","0.05128205128205128","0.151981351981352","0.19047619047619047","0.0909090909090909"
"NWPU_22365.jpg","satellite image of the dam .","The dark green river goes through the mountainous area covered with vegetation and some residential areas are next to the river .","A winding, Light green river, With green mountains on both sides, And large buildings along the river .","The river goes through mountains with green plants .","There are many trees around the river .","There are some buildings and green mountains around the river .","0","0","0","0.08773748226080884","0.12820512820512822","0.049019607843137254","0.12433566433566431","0.16666666666666666","0.07692307692307693"
"NWPU_22366.jpg","aerial view of a farm","The dark green river goes through the farmland .","A curved blue river with green and tan fields on both sides .","The river goes through bare and green farmland .","Many neat places are near the river .","There are many green farmlands and trees near the river .","0","0","0","0.008196721311475409","0.040983606557377046","0","0.023529411764705882","0.11764705882352941","0"
"NWPU_22367.jpg","a city and the river","The dark green river has a residential area on one side and a freeway is next to the river .","A broad curved green river with arcs, On both sides of which are green and tan fields, With buildings .","The river goes through trees and grass .","Many trees are around the river .","There are some green trees and meadows beside the river .","0","0","0","0.21957037109166927","0.33189033189033185","0.07389162561576353","0.31939393939393934","0.4","0.16666666666666666"
"NWPU_22368.jpg","satellite image of the valley .","The dark green river goes through the mountainous area covered with vegetation .","A curved green river with green land on both sides .","The river goes through mountains with green plants .","There are many trees around the river .","There are green forests and meadows around the river .","0","0","0","0.09524683684692095","0.12820512820512822","0.04761904761904762","0.11620340443869855","0.16666666666666666","0"
"NWPU_22369.jpg","satellite image of the confluence .","The dark green river with a big channel bar is between the wasteland and the farmland .","A curvy turquoise river with small islands and tributaries on both sides of the shore, With green and tan mixed ground on both sides, And a yellow desert not far away .","The river goes through bare land and green farmland .","There are many trees on either side of the river .","There are many farmlands and a yellow desert near the river .","0","0","0","0.11601482439367246","0.24338624338624337","0.06289308176100629","0.14817460317460318","0.26666666666666666","0.09523809523809523"
"NWPU_22370.jpg","satellite image of the valley","The fast-flowing river goes through the wasteland with some chaparrals .","A curvy, Light green river with small islands on both sides of the shore and a brown desert .","The river goes through bare land and green grass .","Many neat places are near the river .","There are some green bushes and bare land near the river .","0","0","0","0.06224854118426546","0.10135135135135136","0.04424778761061946","0.1466873706004141","0.1739130434782609","0.12500000000000003"
"NWPU_22371.jpg","satellite image of the delta .","The dark green river with some tributaries goes through the farmland .","A curvy green river with tributaries on both sides of the shore and green ground .","The river goes through green farmland .","The river is surrounded by trees .","There are many green farmlands around the river .","0","0","0","0.13257745396307694","0.1703703703703704","0.08771929824561403","0.1684965034965035","0.2","0.12500000000000003"
"NWPU_22372.jpg","river is a large river that flows through a large area .","The dark green river goes through the mountainous area covered with vegetation .","A winding, Light green long river with tributaries on both sides  There are rolling green mountains on both sides and large buildings .","The river goes through mountains with green plants .","There are many trees around the river .","There are some green mountains around the river .","0","0","0","0.12612457625684617","0.16129032258064518","0.08771929824561403","0.17391766636617895","0.2608695652173913","0.10526315789473685"
"NWPU_22373.jpg","satellite image of the area surrounding the valley .","The green river with a winding bank goes through the mountainous area .","A meandering river of light green with white sand on the river bank, Green and tan mixed land on both sides of the bank, And large buildings .","The river goes through bare land and green trees .","Many trees are around the river .","There are brown bare land around the river .","0","0","0","0.11628496951077598","0.15873015873015875","0.07168458781362008","0.15138655462184875","0.2","0.11764705882352941"
"NWPU_22374.jpg","satellite image of the confluence","The deep blue river goes through the farmland and a residential area is next to the river .","A curvy turquoise river with small islands, Green and tan mixed land on both sides, And buildings .","The river goes through bare and green farmland .","Many neat places are near the river .","There are many farmlands and buildings near the river .","0","0","0","0.041129259705326666","0.06493506493506494","0","0.11085581085581087","0.16666666666666666","0"
"NWPU_22375.jpg","satellite image of the river","The dark green river with a big channel bar is flanked by some fields and residential areas .","A curvy green river with small islands, Green and tan mixed land on both sides, And buildings .","The river goes through farmland and houses .","There are many trees around the river .","There are many farmlands and buildings near the river .","0","0","0","0.15425773492272077","0.24350649350649353","0.02702702702702703","0.245021645021645","0.3333333333333333","0.0909090909090909"
"NWPU_22376.jpg","satellite image of a river and its delta .","The dark green river with a winding bank goes through the farmland in the mountainous area .","A curved green river with approximately side-shaped characters, With green and tan mixed fields, Mountains, And houses on both sides of the bank .","The river goes through farmland and trees .","There are many trees on either side of the river .","There are many farmlands around the river .","0","0","0","0.12786596119929453","0.1851851851851852","0.0925925925925926","0.1786111111111111","0.26666666666666666","0.08333333333333333"
"NWPU_22377.jpg","map of the river in the town","The deep blue river goes through the residential area .","A curved green river with small islands on both sides is a bustling city and green space .","The river goes through houses and trees .","The river is surrounded by trees .","There are many buildings and some green meadows near the river .","0","0","0","0.10812418343031718","0.15463917525773196","0.029585798816568046","0.2547924297924298","0.375","0.08333333333333333"
"NWPU_22378.jpg","satellite image of the reservoir .","The blue river goes through the mountainous area covered with vegetation .","A winding, Light green long river with tributaries on both sides  There are rolling green mountains on both sides and large buildings .","The river goes through mountains with green plants .","There are many trees around the river .","There are green forests and meadows around the river .","0","0","0","0.09151122887511272","0.12820512820512822","0.02252252252252252","0.11767399267399266","0.16666666666666666","0"
"NWPU_22379.jpg","a picture taken by satellite shows a view of the port and the surrounding area .","The deep blue river is between the wasteland and the farmland .","A curvy turquoise river with small islands on the shore and green and tan mixed fields on one side and yellow desert on one side .","The river goes through bare land and green farmland .","The river is surrounded by trees .","There are many farmlands and a yellow desert near the river .","0","0","0","0.18210012076550308","0.2545362903225807","0.1","0.15930402930402932","0.23076923076923075","0.09523809523809522"
"NWPU_22380.jpg","the dam is a large structure that collects water from a large area .","The dark green river with a winding bank goes through the flat ground covered with some vegetation .","A winding light green river with green land on both sides and buildings .","The river goes through trees and grass .","There are many trees on either side of the river .","There are green meadows around the river .","0","0","0","0.09554191178239338","0.11627906976744187","0.07142857142857142","0.09944258639910815","0.13333333333333333","0.07692307692307693"
"NWPU_22381.jpg","satellite view of the area","The green river is flanked by some fields and residential areas and an overpass is over the river .","A curved green river with a tributary on the river and a lake next to it  On both sides of the river are prosperous cities and green, Yellow-brown fields .","The river goes through farmland and houses .","The river is surrounded by trees .","There are many buildings and green farmlands near the river .","0","0","0","0.06666878642852131","0.08998435054773082","0.04807692307692308","0.1366120835686053","0.1818181818181818","0.08695652173913045"
"NWPU_22382.jpg","satellite view of the canal","The dark green river with a long channel bar goes through the farmland and some lakes are next to the river .","A curvy green river with small islands on the river, Lakes next to it, Green and tan mixed land on both sides of the shore, And buildings .","The river goes through bare and green farmland .","There are many trees around the river .","There are many farmlands around the river .","0","0","0","0.060658375051651316","0.06602112676056338","0.04926108374384237","0.13782051282051283","0.16666666666666666","0.07692307692307693"
"NWPU_22383.jpg","the river is the longest river in the world .","The green river with a tributary goes through the farmland and the residential area .","A curved light green river with sandbars on the river, Green land on both sides of the bank, And a bustling city .","The river goes through farmland and houses .","There are many trees around the river .","There are many buildings and green meadows near the river .","0","0","0","0.1564530218525041","0.18292682926829268","0.10638297872340426","0.26328338377500554","0.34782608695652173","0.2105263157894737"
"NWPU_22384.jpg","a view of the dam taken from a satellite .","The deep blue river with some channel bars goes through the mountainous area but some fields are next to the river .","A curvy turquoise river with small islands on both sides of the bank, Green and tan mixed fields, Not far from the yellow desert .","The river goes through bare land and green farmland .","The land around the river is uneven .","There are some farmlands and bare land near the river .","0","0","0","0.09211709822083702","0.12195121951219512","0.04807692307692308","0.13009303561935143","0.24242424242424243","0.06666666666666667"
"NWPU_22385.jpg","satellite image of the delta","The dark green river with a winding bank goes through the farmland and some residential areas are next to the river .","A winding, Light green river with tributaries on both sides, Green land on both sides, And large buildings .","The river goes through green farmland .","Many trees are around the river .","There are many green farmlands around the river .","0","0","0","0.04596578005701077","0.07352941176470587","0","0.11888111888111888","0.1818181818181818","0"
"NWPU_22386.jpg","river is a major river that flows through a region .","The dark green river with a winding bank goes through the mountainous area covered with vegetation .","A long, Winding, Light green river with tributaries on both sides, And the sides are continuous green mountains with buildings .","The river goes through mountains with green plants .","There are many trees around the river .","There are many green mountains around the river .","0","0","0","0.12214787553801099","0.16304347826086954","0.06607929515418502","0.1630165912518854","0.23076923076923075","0.11111111111111112"
"NWPU_22387.jpg","satellite image of the dam .","The green river with a winding bank goes through the mountainous area covered with vegetation .","A winding, Light green long river with tributaries on both sides  There are rolling green mountains on both sides and large buildings .","The river goes through bare land and green grass .","There are many trees on either side of the river .","There are some green mountains around the river .","0","0","0","0.11033692559554628","0.24338624338624337","0.02252252252252252","0.13267399267399266","0.26666666666666666","0"
"NWPU_22388.jpg","satellite image shows a section of the dam .","The deep blue river with a wide white floodplain goes through the mountainous area covered with some vegetation .","A straight cyan river with sandbanks on the river, White sand on the riverbank, And green and tan mixed land on both sides of the bank .","The river goes through bare land and green grass .","The river is surrounded by trees .","There are some bare land and green meadows near the river .","0","0","0","0.10512011137011137","0.1388888888888889","0.08333333333333333","0.13921682033137142","0.1764705882352941","0.10526315789473685"
"NWPU_22389.jpg","satellite image shows a network of canals and waterways .","The dark green river with a tributary goes through the residential area in the mountainous area .","A curved light green river that is divided into two, With banks of green mountains on both sides and large buildings .","The river goes through mountains with green plants .","Many trees are around the river .","There are some green mountains around the river .","0","0","0","0.06637977048881732","0.09216589861751151","0.05494505494505494","0.05600000000000001","0.2","0"
"NWPU_22390.jpg","this is a map of the area .","The deep blue river goes through the forest .","A curved blue river with small islands and green forests on both sides .","The river goes through bare land and green trees .","There are many trees around the river .","There are many green trees beside the river .","0","0","0","0.10527735662435359","0.125","0.07462686567164178","0.1269047619047619","0.14285714285714285","0.1"
"NWPU_22391.jpg","satellite image of the confluence","The deep blue river with a channel bar goes through the wasteland but some fields are next to the river .","A curvy turquoise river with small islands on both sides of the bank, Green and tan mixed fields, Not far from the yellow desert .","The river goes through bare land and green farmland .","There are many neat places beside the river .","There are some farmlands near the river with an island .","0","0","0","0.044988762685892476","0.05813953488372093","0.02577319587628866","0.1295935329038777","0.15384615384615385","0.08000000000000002"
"NWPU_22392.jpg","a satellite image of the salt marsh .","The dark green river goes through the farmland .","A curved, Approximately arc-shaped green river with tributaries on it, With lakes next to it, And green and tan mixed fields on both sides .","The river goes through green farmland .","There are lots of neat places beside the river .","There are many green farmlands around the river .","0","0","0","0.11141738689949299","0.1530612244897959","0.03846153846153846","0.1466025641025641","0.25","0.0625"
"NWPU_22393.jpg","satellite image of the delta","The dark green river goes through the farmland and a residential area is next to the river .","A curved, Arc-shaped, Green river with green and taupe mixed land and bustling cities on both sides .","The river goes through farmland and houses .","Many trees are around the river .","There are many buildings and green farmlands near the river .","0","0","0","0.04329630390743459","0.07352941176470587","0","0.11454545454545453","0.1818181818181818","0"
"NWPU_22394.jpg","satellite image of the delta .","The blue river with some channel bars goes through the farmland .","A curvy turquoise river with small islands and green and tan mixed fields on both sides .","The river goes through bare and green farmland .","Many neat places are near the river .","There are many farmlands around the river .","0","0","0","0.09810372485440115","0.12820512820512822","0.031446540880503145","0.12243589743589742","0.16666666666666666","0"
"NWPU_22395.jpg","satellite image of the area .","The green river goes through the mountainous area covered with some vegetation .","A winding, Light green river with green, Taupe mixed on both sides .","The river goes through bare and green farmland .","There are many trees around the river .","There are green forests and meadows around the river .","0","0","0","0.10094530720548471","0.12820512820512822","0.03546099290780142","0.13973281620340444","0.23529411764705882","0"
"NWPU_22396.jpg","satellite image of the area .","The deep blue river with some channel bars goes through the farmland .","A crooked turquoise river with small islands on both sides of the shore is a land mixed with green and tan .","The river goes through bare and green farmland .","There are many trees on either side of the river .","There are many farmlands and some bare land near the river .","0","0","0","0.13052424290606077","0.24338624338624337","0.08130081300813008","0.16340120663650076","0.26666666666666666","0.11764705882352941"
"NWPU_22397.jpg","river meets bodies of water .","The deep blue river goes through the wasteland .","A curvy turquoise river with green and tan mixed fields on both sides of the bank, Not far from the yellow desert .","The river goes through bare land and green grass .","The land around the river is uneven .","The river is in a yellow desert .","0","0","0","0.10861740387602456","0.12820512820512822","0.06756756756756756","0.15563695563695562","0.16666666666666666","0.14285714285714285"
"NWPU_22398.jpg","satellite image of the delta .","The deep blue river goes through the farmland .","A crooked turquoise river with small islands on both sides of the shore is a land mixed with green and tan .","The river goes through bare and green farmland .","Many neat places are near the river .","There are many green farmlands and some yellow farmlands near the river .","0","0","0","0.11293266596784138","0.12820512820512822","0.08130081300813008","0.14917043740573152","0.16666666666666666","0.11764705882352941"
"NWPU_22399.jpg","satellite image of the river and surrounding area","The dark green river is flanked by some fields, Forests and residential areas .","A snake-shaped cyan blue river with green and tan mixed fields and green forests on both sides of the bank, And a bustling city .","The river goes through farmland and trees .","There are numerous trees around the river .","There are many farmlands and green trees near the river .","0","0","0","0.2172471120755955","0.3194444444444444","0.13986013986013984","0.2712842712842713","0.39999999999999997","0.18181818181818182"
"NWPU_23030.jpg","a roundabout : a car was seen driving into the space .","The two roundabouts connect some roads and some buildings are next to the roundabouts .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the grass next to buildings .","The roundabout is surrounded by grass .","There are some green lawns and buildings near the roundabout .","0","0","0","0.1325332295080194","0.19999999999999998","0.0784313725490196","0.13805764411027568","0.2105263157894737","0.08333333333333333"
"NWPU_23031.jpg","roundabout on the edge of the road .","The roundabout connects four roads and a grove of trees is next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the bare land next to trees .","There are many trees beside the roundabout .","There are some farmlands around the roundabout .","0","0","0","0.18909110238828258","0.2336448598130841","0.1394422310756972","0.23227654698242933","0.3529411764705882","0.14285714285714285"
"NWPU_23032.jpg","roundabout : a new roundabout was built at the site of the former pub .","The roundabout with four exits and entrances is in the residential area .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","There is s car at the roundabout .","There are some buildings and farmlands around the roundabout .","0","0","0","0.2005157601810222","0.2380952380952381","0.15151515151515152","0.158977886977887","0.2","0.09090909090909093"
"NWPU_23033.jpg","satellite view of the roundabout","The roundabout with three exits and entrances is between some buildings and the lawn .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to buildings .","Several buildings of different shapes are beside the roundabout .","There are some buildings and a green meadow beside the roundabout .","0","0","0","0.13862970398935648","0.2690058479532163","0.07142857142857142","0.2635338345864661","0.42857142857142855","0.14285714285714285"
"NWPU_23034.jpg","how to build a city in a few days","The roundabout is surrounded by lots of buildings and some overpasses are over the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings and trees .","There are many buildings of different shapes and sizes around the roundabout .","There are many buildings around the roundabout .","0","0","0","0.07275830560144285","0.20833333333333331","0.021367521367521368","0.023529411764705882","0.11764705882352941","0"
"NWPU_23035.jpg","a roundabout is located at the intersection .","The roundabout connects four roads and a lawn is in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout  There are some trees and a large lawn around the roundabout  Many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to trees .","There is s car at the roundabout .","There are some green lawns beside the roundabout .","0","0","0","0.2345214959924292","0.46499999999999997","0.07961783439490447","0.26751464222052457","0.42857142857142855","0.13333333333333333"
"NWPU_23036.jpg","the roundabout in the middle of the city","The roundabout connect some roads and some trees are next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some trees around the roundabout .","The roundabout is on the grass next to trees .","Many trees are next to the roundabout .","There are many green trees around the roundabout .","0","0","0","0.12077678323973004","0.1530612244897959","0.10152284263959391","0.27550887021475257","0.35294117647058826","0.22222222222222218"
"NWPU_23037.jpg","the roundabout is located on the corner .","The roundabout connects three roads and a sculpture is in the middle of the roundabout .","There are several vehicles on the road at the roundabout, And many cars are parked on both sides of the road next to the roundabout .","The roundabout is next to grass and parking lot .","Many cars are beside the roundabout .","There are some cars beside the roundabout .","0","0","0","0.19698184200008786","0.32206632653061223","0.099601593625498","0.31640859140859134","0.375","0.25"
"NWPU_23038.jpg","the roundabout in the middle of the valley","The roundabout with three exits and entrances is in the residential area .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","There are many buildings and trees around the roundabout .","There are many buildings and green lawns near the roundabout .","0","0","0","0.11412920299011901","0.16","0.08583690987124463","0.27337084013005314","0.4","0.19354838709677416"
"NWPU_23039.jpg","the house is on a hillside","The roundabout connects four roads and a building is next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the bare land next to buildings and trees .","Several trees are next to the roundabout .","There are some green trees beside the roundabout .","0","0","0","0.09692912062550414","0.20776874435411022","0.04166666666666667","0.18144592249855407","0.3333333333333333","0.06666666666666667"
"NWPU_23040.jpg","a roundabout in the center of the city","The roundabout connects five roads and some houses are next to the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the grass next to trees and buildings .","Many buildings of different shapes are around the roundabout .","There are some brown buildings around the roundabout .","0","0","0","0.11891784913693852","0.1530612244897959","0.08791782729805013","0.188622961146181","0.23529411764705882","0.125"
"NWPU_23041.jpg","the roundabout from the sky","The roundabout with four exits and entrances is surrounded by some buildings and a parking lot is next to the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to buildings and trees .","Several buildings of different shapes are beside the roundabout .","There are some buildings and green trees beside the roundabout .","0","0","0","0.10538304559476734","0.20947176684881602","0.042134831460674156","0.25648656460708114","0.35294117647058826","0.14634146341463414"
"NWPU_23042.jpg","the roundabout from the sky","The roundabout with four exits and entrances is next to an overpass and a clearing is in the middle of the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is next to grass and parking lot .","Many cars are beside the roundabout .","There are some green lawns around the roundabout .","0","0","0","0.09629811992667933","0.14705882352941174","0.042134831460674156","0.26512132853596265","0.3636363636363636","0.14634146341463414"
"NWPU_23043.jpg","a roundabout in the area","The roundabout with four exits and entrances is in the clearing .","There are several moving vehicles on the road at the roundabout, With some trees and a large lawn around the roundabout .","The roundabout is on the grass next to the bare land .","The roundabout is surrounded by grass .","There are green lawns around the roundabout .","0","0","0","0.13246692090012685","0.2261553588987217","0.07075471698113206","0.22546620046620042","0.37499999999999994","0.15384615384615385"
"NWPU_23044.jpg","the site as it appears on search engine website .","The two roundabouts is next to a parking lot and some buildings .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to parking lot and buildings .","Many cars are beside the roundabout .","There are many cars on the parking lot beside the roundabout .","0","0","0","0.1068121091685174","0.136986301369863","0.04155124653739613","0.11096681096681096","0.18181818181818185","0.04444444444444444"
"NWPU_23045.jpg","the square in the middle of the city","The roundabout with five exits and entrances is surrounded by some buildings .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","Several buildings of different shapes are beside the roundabout .","There are some brown buildings beside the roundabout .","0","0","0","0.06375560985835237","0.10204081632653061","0.04","0.1557685009487666","0.23529411764705882","0.1"
"NWPU_23046.jpg","the roundabout , where people are looking for a place to park their cars .","The roundabout with three exits and entrances is between the residential area and the lawn .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the grass next to buildings .","The grass is beside the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.2208067882847911","0.3276353276353276","0.09433962264150944","0.20211001812832477","0.27272727272727276","0.14285714285714288"
"NWPU_23047.jpg","a view of the roundabout from above","The roundabout with three exits and entrances is next to a residential area .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to buildings .","Many buildings of different shapes are around the roundabout .","There are some brown buildings beside the roundabout .","0","0","0","0.17638411838097978","0.2634593356242841","0.10309278350515463","0.2583333333333333","0.375","0.2"
"NWPU_23048.jpg","the roundabout in the center","The roundabout with some exits and entrances is surrounded by some buildings and a lawn is in the middle of the roundabout .","There are some buildings around the roundabout, And many cars are parked on both sides of the road next to the roundabout .","The roundabout is next to buildings and trees .","There are many buildings and trees around the roundabout .","There are some buildings and green trees around the roundabout .","0","0","0","0.09598179992499102","0.11627906976744186","0.06787330316742081","0.2757183557183557","0.3076923076923077","0.22222222222222218"
"NWPU_23049.jpg","the roundabout from above , looking towards the main street .","The roundabout with some exits and entrances is in the commercial area and some cars are driving on the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings and trees .","Several buildings of different shapes are beside the roundabout .","There are many buildings around the roundabout .","0","0","0","0.13964268494042273","0.18072289156626503","0.1","0.2078825783186838","0.25","0.125"
"NWPU_23051.jpg","the town square with the statue made from the sculpture","The roundabout connects four roads and a residential area is next to the roundabout .","There are some buildings around the roundabout, And many cars are parked on both sides of the road next to the roundabout .","The roundabout is next to buildings and trees .","There are several buildings beside the roundabout .","There are some brown buildings and green trees beside the roundabout .","0","0","0","0.09480963691535753","0.12195121951219512","0.06896551724137931","0.13563258636788048","0.18749999999999997","0.09523809523809525"
"NWPU_23052.jpg","the roundabout where a car was damaged .","The roundabout connects five roads and some cars are driving on the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the grass next to buildings .","The roundabout is surrounded by grass .","There are green lawns around the roundabout .","0","0","0","0.23874622557069483","0.3599374021909233","0.1257470119521912","0.24618131868131865","0.30769230769230765","0.1875"
"NWPU_23053.jpg","a roundabout at the corner of roads .","The roundabout with four exits and entrances is in the lawn and a house is next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the grass next to trees and buildings .","The roundabout is surrounded by grass .","There are green lawns around the roundabout .","0","0","0","0.1634013217072705","0.2112676056338028","0.10638297872340426","0.17205433455433455","0.2222222222222222","0.14285714285714285"
"NWPU_23054.jpg","the roundabout at the junction","The roundabout connects some roads and a building is next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","There are several buildings beside the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.13864312982785726","0.2690058479532163","0.08368200836820083","0.31376026272577995","0.42857142857142855","0.20689655172413793"
"NWPU_23055.jpg","a roundabout in the middle of the road","The roundabout with three exits and entrances is next to a clearing .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the bare land .","Several cars are at the roundabout .","There are some withered trees around the roundabout .","0","0","0","0.1360453066669861","0.1875","0.11235955056179774","0.16326839826839828","0.26666666666666666","0.1"
"NWPU_23056.jpg","the roundabout is a popular tourist attraction .","The roundabout with some exits and entrances is surrounded by several buildings and lots of cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many cars are at the roundabout .","There are some green trees and buildings near the roundabout .","0","0","0","0.22996558372217998","0.3599374021909233","0.1257470119521912","0.2556210945916828","0.33333333333333326","0.1875"
"NWPU_23057.jpg","the roundabout is a square with a fountain in the center .","The roundabout is surrounded by some buildings and a clearing is in the middle of the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many buildings of different shapes are around the roundabout .","There are some buildings around the roundabout .","0","0","0","0.1965669059417744","0.37166666666666676","0.08438818565400844","0.2664154146507087","0.42857142857142855","0.1176470588235294"
"NWPU_23058.jpg","a roundabout in the heart","The roundabout connects five roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the bare land next to buildings and trees .","There are many cars beside the roundabout .","There are some green trees beside the roundabout .","0","0","0","0.09298723231653264","0.12987012987012989","0.06048387096774194","0.18227249874308696","0.23529411764705882","0.13333333333333333"
"NWPU_23059.jpg","the roundabout from above .","The roundabout with some exits and entrances is in the commercial area and some cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","Many cars are at the roundabout .","There are some buildings and green trees beside the roundabout .","0","0","0","0.2306954749447574","0.3758169934640523","0.10304659498207885","0.26472906403940893","0.4","0.13793103448275865"
"NWPU_23060.jpg","this is a roundabout in a city .","The roundabout is surrounded by some buildings and trees and some cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","Many cars are at the roundabout .","There are some green trees and cars around the roundabout .","0","0","0","0.11016771809668227","0.16853932584269662","0.05976095617529879","0.13929864253393665","0.16666666666666666","0.11764705882352941"
"NWPU_23061.jpg","the square from above , with the famous obelisk","The roundabout with some exits and entrances is in the commercial area and some cars are driving on the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings .","There are many buildings around the roundabout .","There are many brown buildings around the roundabout .","0","0","0","0.06531770698437364","0.07575757575757576","0.05555555555555555","0.1489016897081413","0.21428571428571425","0.125"
"NWPU_23062.jpg","the same map zoomed in on the site .","The roundabout connects four roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","Several buildings of different shapes are beside the roundabout .","There are some green lawns around the roundabout .","0","0","0","0.14486999625888516","0.3188131313131313","0.08230452674897121","0.18221288515406164","0.35294117647058826","0.11764705882352941"
"NWPU_23063.jpg","do you see the circular road ?","The roundabout with three exits and entrances is in the residential area .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","There are many buildings and trees around the roundabout .","There are many green trees and buildings around the roundabout .","0","0","0","0.04512409857278412","0.05154639175257732","0.040322580645161296","0.1250045075501465","0.13793103448275862","0.1111111111111111"
"NWPU_23064.jpg","roundabout from the air","The roundabout with three exits and entrances is surrounded by some buildings and a parking lot .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the open place next to buildings .","There are many cars in the parking lot beside the roundabout .","There are some buildings and a parking lot beside the roundabout .","0","0","0","0.07350441776252718","0.0970873786407767","0.028169014084507043","0.15047619047619049","0.28571428571428575","0.09999999999999999"
"NWPU_23065.jpg","a roundabout in the centre","The roundabout connects four roads and a parking lot is next to the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to parking lot .","There are many cars in the parking lot beside the roundabout .","There are some green bushes and a parking lot beside the roundabout .","0","0","0","0.09869348926575194","0.1327433628318584","0.042134831460674156","0.21843237937023335","0.25000000000000006","0.14634146341463414"
