"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_23053.jpg","There is a green park in the middle of the city .","The roundabout with four exits and entrances is in the lawn and a house is next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the grass next to trees and buildings .","The roundabout is surrounded by grass .","There are green lawns around the roundabout .","0","0","0","0.18889730197634608","0.2380952380952381","0.11764705882352941","0.2243374925727867","0.33333333333333326","0.11764705882352942"
"NWPU_23054.jpg","There are green trees and a building in the park .","The roundabout connects some roads and a building is next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","There are several buildings beside the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.3183800582812088","0.4481927710843373","0.14851485148514848","0.3000296136761341","0.4000000000000001","0.10526315789473685"
"NWPU_23055.jpg","there is a bridge over the river .","The roundabout with three exits and entrances is next to a clearing .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the bare land .","Several cars are at the roundabout .","There are some withered trees around the roundabout .","0","0","0","0.14731313423312603","0.1875","0.07968127490039839","0.22085068440331596","0.2857142857142857","0.15384615384615383"
"NWPU_23056.jpg","a small stadium in the city","The roundabout with some exits and entrances is surrounded by several buildings and lots of cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many cars are at the roundabout .","There are some green trees and buildings near the roundabout .","0","0","0","0.04572258226992928","0.07246376811594203","0.024509803921568627","0.12248401152575725","0.16666666666666666","0.07407407407407407"
"NWPU_23057.jpg","The building with a lot of green trees and a lake is near the road .","The roundabout is surrounded by some buildings and a clearing is in the middle of the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many buildings of different shapes are around the roundabout .","There are some buildings around the roundabout .","0","0","0","0.2380047154898542","0.38676761026991446","0.1452282157676349","0.1917479450374187","0.3125","0.09090909090909091"
"NWPU_23058.jpg","there are some trees and grass on the ground .","The roundabout connects five roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is on the bare land next to buildings and trees .","There are many cars beside the roundabout .","There are some green trees beside the roundabout .","0","0","0","0.33847926581167415","0.5616605616605616","0.18382352941176472","0.32592946269416856","0.5882352941176471","0.18181818181818185"
"NWPU_23059.jpg","There are many trees in the park .","The roundabout with some exits and entrances is in the commercial area and some cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","Many cars are at the roundabout .","There are some buildings and green trees beside the roundabout .","0","0","0","0.2240245298717441","0.3984942886812045","0.10152284263959391","0.27445240489358136","0.47058823529411764","0.13333333333333333"
"NWPU_23060.jpg","a few trees and a river .","The roundabout is surrounded by some buildings and trees and some cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","Many cars are at the roundabout .","There are some green trees and cars around the roundabout .","0","0","0","0.16251791373921998","0.2410901467505241","0.07142857142857142","0.1520637146864356","0.25","0"
"NWPU_23061.jpg","there is a small lake in the middle of the forest .","The roundabout with some exits and entrances is in the commercial area and some cars are driving on the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings .","There are many buildings around the roundabout .","There are many brown buildings around the roundabout .","0","0","0","0.15764550345165035","0.19999999999999998","0.06329113924050633","0.1852214343575574","0.25806451612903225","0.1176470588235294"
"NWPU_23062.jpg","the road is next to the green park .","The roundabout connects four roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","Several buildings of different shapes are beside the roundabout .","There are some green lawns around the roundabout .","0","0","0","0.2318555929667041","0.43069584736251404","0.08230452674897121","0.25633753501400564","0.47058823529411764","0.11764705882352941"
"NWPU_23063.jpg","a building with a lot of trees","The roundabout with three exits and entrances is in the residential area .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","There are many buildings and trees around the roundabout .","There are many green trees and buildings around the roundabout .","0","0","0","0.07787333618894979","0.10309278350515463","0.040322580645161296","0.10513759889920882","0.125","0.06666666666666667"
"NWPU_23064.jpg","a small square of grass is surrounded by trees .","The roundabout with three exits and entrances is surrounded by some buildings and a parking lot .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the open place next to buildings .","There are many cars in the parking lot beside the roundabout .","There are some buildings and a parking lot beside the roundabout .","0","0","0","0.10403644525212459","0.2736196319018405","0.027700831024930744","0.09794152046783626","0.24000000000000005","0"
"NWPU_23065.jpg","terrace is located in the middle of the park","The roundabout connects four roads and a parking lot is next to the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to parking lot .","There are many cars in the parking lot beside the roundabout .","There are some green bushes and a parking lot beside the roundabout .","0","0","0","0.1493265415140415","0.26976495726495725","0.07936507936507937","0.18049689440993785","0.3","0.09523809523809525"
"NWPU_23066.jpg","There is a parking lot in the middle of the road .","The roundabout with three exits and entrances is surrounded by some houses and a parking lot .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Several buildings of different shapes are beside the roundabout .","There are some brown buildings around the roundabout .","0","0","0","0.1822724802044092","0.3097643097643098","0.12658227848101267","0.21302227642784918","0.2962962962962963","0.1764705882352941"
"NWPU_23068.jpg","there is a park in the middle of the city .","The roundabout with three exits and entrances is in the clearing .","There are several moving vehicles on the road at the roundabout, With some trees and a large lawn around the roundabout .","The roundabout is on the grass next to trees .","The roundabout is surrounded by grass .","There are green lawns around the roundabout .","0","0","0","0.19328985856012035","0.24096385542168677","0.11467889908256881","0.21001662124951848","0.28571428571428564","0.125"
"NWPU_23069.jpg","three people are standing on the road near a building .","The roundabout with some exits and entrances is in the residential area and some cars are driving on the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many buildings of different shapes are around the roundabout .","There are many buildings around the roundabout .","0","0","0","0.20206948093448934","0.3151260504201681","0.0984251968503937","0.20154503906825888","0.23529411764705882","0.17142857142857143"
"NWPU_23070.jpg","the green area is surrounded by the river .","The roundabout connects four roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the grass next to buildings .","Several buildings of different shapes are beside the roundabout .","There are some buildings beside the roundabout .","0","0","0","0.11986531986531987","0.20202020202020204","0.0617283950617284","0.1838795518207283","0.35294117647058826","0.11764705882352941"
"NWPU_23071.jpg","a small square of green grass .","The roundabout with four exits and entrances is in the clearing .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to buildings .","The roundabout is surrounded by grass .","There are some green lawns around the roundabout .","0","0","0","0.11361291017364528","0.26785714285714285","0.04","0.1014746543778802","0.16666666666666666","0"
"NWPU_23072.jpg","the building is near the beach","The roundabout with five exits and entrances is surrounded by some buildings .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the bare land next to buildings .","There are several buildings beside the roundabout .","There are some buildings beside the roundabout .","0","0","0","0.1262675332797284","0.1904761904761905","0.0625","0.20764957264957262","0.37499999999999994","0.13333333333333333"
"NWPU_23073.jpg","There are some trees and a road in the middle of the field .","The roundabout connects four roads and a lake is next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns and a lake around the roundabout .","The roundabout is next to buildings and trees .","There are several buildings beside the roundabout .","There are some green trees and a lake beside the roundabout .","0","0","0","0.35347903494251287","0.6147540983606558","0.21052631578947367","0.3118681318681319","0.5833333333333334","0.09523809523809525"
"NWPU_23074.jpg","several buildings and a park are in the area .","The roundabout with three exits and entrances is in the farmland and a building is next to the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some buildings and a large area of ​​farmland around the roundabout .","The roundabout is next to the farmland and houses .","There are many cars beside the roundabout .","There are some green farmlands around the roundabout .","0","0","0","0.20532563651612595","0.2495059288537549","0.15","0.22096171802054157","0.29411764705882354","0.1111111111111111"
"NWPU_23075.jpg","a square building with a pool and a few trees around it .","The roundabout connects four roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is next to buildings and trees .","There are many buildings and trees around the roundabout .","There are some green trees and buildings near the roundabout .","0","0","0","0.23631099302644443","0.3611650485436893","0.14388489208633093","0.17703896103896105","0.28571428571428575","0.08"
"NWPU_23076.jpg","There are many trees and bushes on the river bank .","The roundabout with four exits and entrances is surrounded by some buildings and a clearing is in the middle of the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the bare land next to buildings and trees .","Many cars are at the roundabout .","There are some buildings beside the roundabout .","0","0","0","0.247069461613939","0.38027108433734946","0.06880733944954127","0.25052330022918257","0.3529411764705882","0.12500000000000003"
"NWPU_23077.jpg","a large number of trees and buildings are in the industrial area .","The roundabout connects five roads and some buildings are next to the roundabout .","There are some buildings around the roundabout, And many cars are parked on both sides of the road next to the roundabout .","The roundabout is next to buildings and trees .","Several buildings of different shapes are beside the roundabout .","There are some green bushes and buildings near the roundabout .","0","0","0","0.24788980332922242","0.3321428571428571","0.13100436681222707","0.23098242933537053","0.32","0.1"
"NWPU_23078.jpg","a small square of land with a few trees and a few buildings","The roundabout with two exits and entrances is an overpass in the commercial area and a road is under the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings and trees .","Many cars are at the roundabout .","There are some green trees and buildings near the roundabout .","0","0","0","0.11857981234912707","0.22817460317460317","0","0.13984898307148946","0.2608695652173913","0"
"NWPU_23079.jpg","a few buildings and a few trees","The roundabout with two exits and entrances is surrounded by some buildings .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","There are several buildings beside the roundabout .","There are some buildings and green trees around the roundabout .","0","0","0","0.1415405218400787","0.2410901467505241","0.06329113924050632","0.19576785100004915","0.3529411764705882","0.10526315789473685"
"NWPU_23080.jpg","several buildings are on the roadside .","The roundabout with four exits and entrances is next to a residential area .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Several buildings of different shapes are beside the roundabout .","There are some buildings and green trees beside the roundabout .","0","0","0","0.21022784728274457","0.3835051546391753","0.07518796992481203","0.2661574321198534","0.5333333333333333","0.10526315789473684"
"NWPU_23081.jpg","The white building is on the green grass .","The roundabout with five exits and entrances is between some buildings and a clearing .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the bare land next to buildings .","Many buildings of different shapes are around the roundabout .","There are many brown buildings beside the roundabout .","0","0","0","0.20193736304847415","0.4732510288065843","0.07936507936507936","0.1980243612596554","0.4444444444444445","0.11764705882352941"
"NWPU_23082.jpg","a square of land with a road and some trees .","The roundabout connects three roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to buildings .","The grass is beside the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.14156640803344925","0.2737226277372263","0.049504950495049514","0.10326745718050065","0.24242424242424243","0"
"NWPU_23083.jpg","There is a small park near the road .","The roundabout connects five roads and some trees are in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout, With some trees and a large lawn around the roundabout .","The roundabout is on the grass next to trees .","There are many trees beside the roundabout .","There are some green bushes and lawns beside the roundabout .","0","0","0","0.14713309566250743","0.1851851851851852","0.09803921568627452","0.20360721599984322","0.26666666666666666","0.08695652173913045"
"NWPU_23084.jpg","the road is surrounded by trees and grass .","The roundabout with three exits and entrances is in the clearing .","There are several moving vehicles on the road at the roundabout, With some trees and a large lawn around the roundabout .","The roundabout is on the grass next to trees .","There is a car at the roundabout .","There are green lawns around the roundabout .","0","0","0","0.18086592419925754","0.25252525252525254","0.1234567901234568","0.22119924557844914","0.35294117647058826","0.13333333333333333"
"NWPU_23085.jpg","a city is a city","The roundabout with four exits and entrances is in the clearing and some trees are in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout, With some trees and a large area of ​​wasteland around the roundabout .","The roundabout is on the bare land next to trees .","There is a car at the roundabout .","There are some green bushes and bare land beside the roundabout .","0","0","0","0.06759061777802408","0.24350649350649353","0","0.12300366300366301","0.3333333333333333","0"
"NWPU_23086.jpg","a small park with a fountain","The roundabout with three exits and entrances is in the residential area and a lawn is in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout, Many buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","There are many buildings of different shapes and sizes around the roundabout .","There are some buildings and green trees beside the roundabout .","0","0","0","0.0232424852143162","0.04761904761904762","0","0.042364532019704436","0.14285714285714288","0"
"NWPU_23087.jpg","The building is near the road and the trees are on the side of the road .","The roundabout connects some roads and a clearing is in the middle of the roundabout .","There are many moving and waiting vehicles at the roundabout, And there are some buildings and some trees and a few lawns around the roundabout .","The roundabout is on the grass next to trees and buildings .","Many cars are at the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.23761736370825576","0.33045419254658387","0.1346153846153846","0.22993264566828692","0.3225806451612903","0.15384615384615385"
"NWPU_23088.jpg","several cars are parked on the roadside .","The roundabout with four exits and entrances is in the residential area and a grove of trees is next to the roundabout .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the grass next to trees and buildings .","There are many buildings and trees around the roundabout .","There are many buildings and some green lawns near the roundabout .","0","0","0","0.15034993983729203","0.22030651340996166","0.046511627906976744","0.1991936202441415","0.25","0.06896551724137931"
"NWPU_23089.jpg","a small square of land","The roundabout with three exits and entrances is next to some buildings .","There are several vehicles driving on the road at the roundabout, There are some buildings and some trees and some lawns around the roundabout, And many cars are parked in the open space beside the roundabout .","The roundabout is on the bare land next to buildings .","Many cars are beside the roundabout .","There are some buildings and green lawns beside the roundabout .","0","0","0","0.009615384615384616","0.04807692307692308","0","0.026666666666666665","0.13333333333333333","0"
"NWPU_23090.jpg","The green trees are on the roadside .","The roundabout connects some roads and some buildings are next to the roundabout .","There are several moving vehicles on the road at the roundabout, There are several buildings and some trees and some lawns around the roundabout .","The roundabout is on the bare land next to buildings .","Several cars are at the roundabout .","There are some buildings around the roundabout .","0","0","0","0.19339298292797308","0.2949766355140187","0.12396694214876032","0.28797923139479115","0.3529411764705882","0.19354838709677416"
"NWPU_23091.jpg","The river flows through the city .","The roundabout connects four roads and some trees are in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout, With some trees and a large area of ​​wasteland around the roundabout .","The roundabout is on the bare land next to grass .","Many cars are at the roundabout .","There are some brown bare land around the roundabout .","0","0","0","0.11029045621654512","0.14285714285714285","0.0646551724137931","0.17568144499178978","0.25","0.13333333333333333"
"NWPU_23092.jpg","The three-story building is next to the river .","The roundabout with some exits and entrances is in the residential area and a building is in the middle of the roundabout .","There are many bifurcation roads with many moving and waiting vehicles, And many neatly arranged tall buildings and some trees around the roundabout .","The roundabout is next to buildings and trees .","Many buildings of different shapes are around the roundabout .","There are many buildings around the roundabout .","0","0","0","0.22818527151860485","0.5679012345679012","0.0641025641025641","0.20545277250685218","0.47058823529411764","0.0625"
"NWPU_23094.jpg","there are some trees in the park .","The roundabout with four exits and entrances is in the clearing .","There are several moving vehicles on the road at the roundabout, With some trees and a large lawn around the roundabout .","The roundabout is on the bare land next to grass .","The grass is beside the roundabout .","There are some green bushes beside the roundabout .","0","0","0","0.2533235546529601","0.5742821473158551","0.09345794392523364","0.27683832507361916","0.5333333333333333","0.11764705882352941"
"NWPU_23095.jpg","a city is surrounded by green trees","The roundabout with four exits and entrances is in the clearing .","There are several moving vehicles on the road at the roundabout, With some trees and a large area of ​​wasteland around the roundabout .","The roundabout is on the bare land .","There is a building next to the roundabout .","There are brown bare land around the roundabout .","0","0","0","0.05270184240445945","0.11363636363636365","0","0.09079365079365079","0.14285714285714285","0"
"NWPU_23096.jpg","There are many green trees in the park .","The roundabout connects three roads and a red building is next to the roundabout .","There are several buildings and trees and lawns around the crossroads .","The roundabout is on the bare land next to buildings and trees .","There is a red building next to the roundabout .","There are some green trees and a red building beside the roundabout .","0","0","0","0.21271993438660108","0.4056437389770724","0.06944444444444445","0.2694511680270194","0.5","0.09090909090909091"
"NWPU_23097.jpg","the basketball court is located near the basketball court .","The roundabout connects four roads and a clearing is in the middle of the roundabout .","There are several moving vehicles on the road at the roundabout, And there are some trees around the roundabout .","The roundabout is on the bare land next to trees .","A few cars are at the roundabout .","There are some green trees beside the roundabout .","0","0","0","0.12411491644533108","0.1834862385321101","0.07537688442211053","0.19025873507297658","0.3157894736842105","0.11764705882352941"
"NWPU_23099.jpg","the square is surrounded by a high wall .","The roundabout with three exits and entrances is in the clearing .","There are some trees and a large wasteland around the crossroads .","The roundabout is on the bare land .","The roundabout is surrounded by grass .","There are brown bare land around the roundabout .","0","0","0","0.23443019943019947","0.6194444444444446","0.1111111111111111","0.25577694235588977","0.5714285714285715","0.10526315789473685"
"NWPU_23730.jpg","the green grass field","The runway has a threshold marking and two touchdown zone markings and the designation marking is 05 .","Next to the runway is brown bare ground with white '05' and short-line signs on the runway .","The runway is on the bare land .","The grass is beside the runway .","There are brown bare land near the runway .","0","0","0","0.06651172898767964","0.14925373134328357","0.02857142857142857","0.1869264069264069","0.4","0.0909090909090909"
"NWPU_23731.jpg","the airport is located in the city of the city","The runway with two touchdown zone markings connects another road .","Next to the two runways are brown bare ground with short white lines on the runways .","The runway is on the bare land .","The runway is surrounded by grass .","There are brown bare land near the runway .","0","0","0","0.09641588769355437","0.18292682926829268","0.045871559633027525","0.19357968828557065","0.3529411764705882","0.10000000000000002"
"NWPU_23732.jpg","a small square with a fountain in the middle","The runway has a threshold marking and two touchdown zone markings and the designation marking is 10L .","Next to the runway is a concrete floor with white '10L' and short-line signs on the runway .","The runway is on the grass .","There are vertical lines and Numbers on the runway .","There are some empty land beside the runway .","0","0","0","0.0634635832004253","0.08333333333333333","0.05050505050505051","0.14763197586727","0.2222222222222222","0.1111111111111111"
"NWPU_23733.jpg","a city of knowledge .","The runway with several touchdown zone markings goes through the lawn .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the grass .","The grass is beside the runway .","There are green lawns beside the runway .","0","0","0","0.06746455143123545","0.08108108108108107","0.04424778761061946","0.03636363636363636","0.1818181818181818","0"
"NWPU_23734.jpg","a city in the city","The runway goes through the clearing and another road connects to the runway .","Next to the two runways are brown bare ground with short white lines on the runways .","The runway is on the bare land .","The grass is on either side of the runway .","There are brown lawns near the runway .","0","0","0","0.05046304347380983","0.06493506493506494","0.03164556962025316","0.1365079365079365","0.16666666666666666","0.09523809523809523"
"NWPU_23735.jpg","the building is located in the heart of the city .","The runway with several touchdown zone markings goes through the clearing and the designation marking is 05 .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the bare land .","The runway is surrounded by grass .","There are some green bushes and bare land beside the runway .","0","0","0","0.16061977888920398","0.24096385542168677","0.08403361344537816","0.2412231559290383","0.3529411764705882","0.09523809523809525"
"NWPU_23736.jpg","a city with a small airplane","The runway is next to another runway .","There is brown bare ground next to the runway, And there are many buildings in the open space next to the runway .","The runway is on the bare land next to some houses .","The grass is on either side of the runway .","There are brown bare land near the runway .","0","0","0","0","0","0","0","0","0"
"NWPU_23737.jpg","a city is the second - largest city","The runway with two touchdown zone markings goes through the clearing .","There is brown bare ground next to the runway, With short white lines on the runway .","The runway is on the bare land next to some trees .","The grass is beside the runway .","There are brown bare land near the runway .","0","0","0","0.077031743988557","0.14084507042253522","0.043103448275862065","0.18965440356744706","0.30769230769230765","0.1111111111111111"
"NWPU_23738.jpg","a green park with a pond","The runway with some markings goes through the lawn and some houses are next to the runway .","A runway on green grass next to an urban settlement .","The runway is on the grass next to some houses .","The grass is around the runway .","There are green lawns and many buildings near the runway .","0","0","0","0.034523809523809526","0.09523809523809525","0","0.09239130434782608","0.25","0"
"NWPU_23739.jpg","a city is located in the north","The runway goes through the clearing and several center line markings are on the runway .","There is brown bare ground next to the runway, With short white lines on the runway .","The runway is on the bare land .","The runway is surrounded by grass .","There are brown bare land near the runway .","0","0","0","0.08370835671418607","0.14285714285714285","0.033112582781456956","0.16754318145622493","0.2857142857142857","0.09090909090909091"
"NWPU_23740.jpg","area 16x9","The runway on the lawn has some markings .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the grass next to the bare land .","The grass is beside the runway .","There are green lawns beside the runway .","0","0","0","0","0","0","0","0","0"
"NWPU_23741.jpg","enclave of the arts","The runway with a threshold marking connects another road .","Next to the two runways are brown bare ground with short white lines on the runways .","The runway is on the bare land .","The grass is on either side of the runway .","There are some bare land beside the runway .","0","0","0","0.08182394226440443","0.19946808510638298","0.03184713375796178","0.18200466200466198","0.30769230769230765","0.1"
"NWPU_23742.jpg","view of the forest from the train","The runway with two aiming point markings connects another road .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the grass .","The grass is beside the runway .","There are green lawns beside the runway .","0","0","0","0.10471179026792339","0.14285714285714285","0.06329113924050632","0.20717776341305752","0.30769230769230765","0.11764705882352941"
"NWPU_23743.jpg","all you need to know about the language","The runway has a threshold marking and the designation marking is 08 .","Next to the runway is a green lawn with white '08' and short-line signs on the runway .","The runway is on the bare land next to the grass .","The runway is surrounded by grass .","There are green lawns beside the runway .","0","0","0","0.06299907071014024","0.08620689655172413","0.04","0.14811258916522074","0.2105263157894737","0.1"
"NWPU_23744.jpg","the area is located in the city","The runway with two aiming point markings connects another road .","There are green lawns next to the two crossing runways, With white dashes of varying thickness on the runways .","The runway is on the bare land next to the grass .","The grass is on either side of the runway .","There are some green grassland and bare land beside the runway .","0","0","0","0.08534848764400256","0.15463917525773196","0.043478260869565216","0.21818753142282551","0.375","0.1111111111111111"
"NWPU_23745.jpg","concentrically converging on the x axis","The runway has a threshold marking and the designation marking is 19 .","Next to the runway is a green lawn with white '19' and short-line signs on the runway .","The runway is on the grass .","The grass is beside the runway .","The runway with white marks is beside a green lawn .","0","0","0","0.10768091121273356","0.2717391304347826","0.04065040650406504","0.18055555555555555","0.3333333333333333","0.1111111111111111"
"NWPU_23746.jpg","the green grass and trees in the park","The runway has a threshold marking and the designation marking is 21 .","Next to the runway is a green lawn with white '12' and dash and arrow signs .","The runway is on the grass next to the trees .","The grass is beside the runway .","There are green lawns beside the runway with white marks .","0","0","0","0.13997534630543015","0.2112676056338028","0.08823529411764705","0.30682539682539683","0.42857142857142855","0.22222222222222224"
"NWPU_23747.jpg","the train is in the station .","The runway goes through the lawn and several touchdown zone markings and aiming point markings are on the runway .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the grass .","The runway is surrounded by grass .","There are green lawns beside the runway .","0","0","0","0.16809720435930414","0.2857142857142857","0.10695187165775401","0.26276923076923075","0.5","0.15384615384615383"
"NWPU_23748.jpg","the city has a small airport","The runway with some center line markings connects some other roads .","Next to the many complex staggered runways are large patches of brown bare ground .","The runway is on the bare land next to the grass .","The grass is around the runway .","There are brown bare land near the runway .","0","0","0","0.050623064727434705","0.07246376811594203","0.03546099290780142","0.1289635854341737","0.16666666666666666","0.1"
"NWPU_23749.jpg","this is a beautiful view of the beach","The runway goes through the clearing and an open area is next to the runway .","There is brown bare ground next to the runway, With short white lines on the runway .","The runway is on the bare land next to the grass .","The grass is beside the runway .","There are brown bare land and some green grass beside the runway .","0","0","0","0.0783329940140469","0.14084507042253522","0.04","0.1873640623297374","0.28571428571428575","0.1"
"NWPU_23750.jpg","There are some green trees on the road .","The runway has a threshold marking and two touchdown zone markings and the designation marking is 9R .","There are green lawns next to the two connected runways with white dashes on the runways .","The runway is on the grass .","The runway is surrounded by grass .","There are green lawns beside the runway .","0","0","0","0.2654133275575771","0.45925925925925926","0.058479532163742694","0.2917142857142857","0.5333333333333333","0.07999999999999999"
"NWPU_23751.jpg","the car is parked near the road","The runway with some center line markings connects another road .","Next to the two crossing runways is a green lawn with short white lines on the runway .","The runway is on the bare land next to the grass .","The grass is beside the runway .","There are brown bare land near the runway .","0","0","0","0.15409429932407467","0.2142857142857143","0.09433962264150944","0.30936651583710406","0.4615384615384615","0.23529411764705882"
"NWPU_23752.jpg","the road is surrounded by green areas .","The runway goes through the open area and another road connects to the runway .","Next to the two connected runways is brown bare ground with white short and thick markings on the runway .","The runway is on the bare land .","There is a airbus on the runway .","There are some empty land beside the runway .","0","0","0","0.14140138489289814","0.1875","0.07978723404255318","0.18124542124542123","0.2857142857142857","0.13333333333333333"
"NWPU_23753.jpg","the field is surrounded by a fence .","The runway has a threshold marking and two touchdown zone markings and the designation marking is 16 .","Next to the runway is a green lawn with white '16' and short-line signs .","The runway is on the grass .","The grass is on either side of the runway .","There are green lawns beside the runway .","0","0","0","0.14771096726310984","0.2112676056338028","0.11764705882352941","0.227988677988678","0.30769230769230765","0.14285714285714285"
"NWPU_23754.jpg","automobil make in the - ########","The runway with some markings goes through the lawn .","Next to the runway is a green lawn with short white lines on the runway .","The runway is on the grass .","The runway is surrounded by grass .","There are green lawns beside the runway .","0","0","0","0.05415865997170718","0.06578947368421054","0.03184713375796178","0.16818549871181449","0.2","0.10526315789473685"
"NWPU_23755.jpg","the city is located in the south-east part of the island .","The runway with some markings connects another road .","Next to the two connected runways is a green lawn with white line signs on the runway .","The runway is on the bare land next to the grass .","The grass is on either side of the runway .","There are green and brown lawns beside the runway .","0","0","0","0.17870956836572227","0.3647058823529412","0.09803921568627452","0.2261826229742272","0.380952380952381","0.09523809523809525"
"NWPU_23756.jpg","the 2D-channel network","The runway with some markings goes through the lawn .","There is a green lawn next to the runway, With white dashes of varying thickness on the runway .","The runway is on the bare land next to the grass .","The grass is beside the runway .","There are brown bare land near the runway .","0","0","0","0.05228245511164602","0.07575757575757576","0.0273224043715847","0.14895104895104894","0.2","0.0909090909090909"
"NWPU_23757.jpg","a white line","The runway with some markings connects another road .","There are green lawns next to the two connected runways with white dashes on the runways .","The runway is on the grass next to the bare land .","The grass is around the runway .","There are green lawns beside the runway .","0","0","0","0.006410256410256411","0.032051282051282055","0","0.021052631578947368","0.10526315789473684","0"
"NWPU_23758.jpg","the - a-day in the life","The runway with two aiming point markings goes through the clearing .","Next to the runway is a yellow desert with white dashes on the runway .","The runway is on the bare land .","There are vertical lines on the runway .","There are some empty land beside the runway .","0","0","0","0.08168404814734506","0.12820512820512822","0.0574712643678161","0.22793794440853263","0.30769230769230765","0.14285714285714288"
"NWPU_23759.jpg","s and an in","The runway with two aiming point markings connects another road .","There are green lawns next to the two crossing runways, With white dashes of varying thickness on the runways .","The runway is on the grass .","The runway is surrounded by grass .","There are green lawns beside the runway .","0","0","0","0","0","0","0","0","0"
