"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_25196.jpg","a view of the city","The ship is docked at the dock and the water is deep blue .","A green tanker docked by the dock .","There is a ship in the blue water on the shore .","A ship is beside the dock .","The green ship is at the harbor .","0","0","0","0.09370550649742863","0.14705882352941174","0.038167938931297704","0.24494949494949494","0.3636363636363636","0.1111111111111111"
"NWPU_25197.jpg","a view of the city","The orange cargo ship is surrounded by some houses and cargoes .","An orange-red bulk carrier docked by the dock .","There is a ship near the land .","Several buildings are beside the ship .","The ship is at the harbor with some green lawns .","0","0","0","0.07077275744121983","0.12987012987012989","0.04424778761061946","0.18326839826839827","0.3333333333333333","0.12500000000000003"
"NWPU_25198.jpg","and the other one is a little bit more like a little bit of a","The orange cargo ship is docked at the cargo terminal and some buildings are on the bank .","An orange-red bulk carrier docked by the dock with powdery materials on the dock .","There is a ship in the green water on the shore .","Several buildings of different shapes are beside the ship .","The orange ship is at the harbor with some buildings .","0","0","0","0.08459754180822042","0.12195121951219512","0.03333333333333333","0.11776923076923078","0.16","0.06666666666666667"
"NWPU_25199.jpg","a view of the beach","The ship is docked at the oil terminal and the water is deep blue .","A green tanker docked at the dock with tank-like storage on the dock .","There is a ship in the blue water on the shore .","A few buildings are beside the ship .","The ship is at the harbor with some white circular buildings .","0","0","0","0.07493273125577388","0.12987012987012989","0.03571428571428571","0.20482456140350877","0.3333333333333333","0.10526315789473682"
"NWPU_25830.jpg","a close up of the logo","The snowberg is covered with snow and ice and the snowberg consist of lots of ridges and valleys .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are some snow on the ridges of the snowbergs .","0","0","0","0.11194507085695078","0.17857142857142858","0.05649717514124294","0.16797385620915034","0.25","0.08333333333333333"
"NWPU_25831.jpg","a city is the largest city .","The snowberg is covered with snow and ice and the snowberg consist of lots of ridges and valleys .","The white snow on the snow-capped mountains is veined .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are some snow and bare land on the snowberg .","0","0","0","0.13819119414040254","0.2272727272727273","0.08426966292134833","0.1925770308123249","0.42857142857142855","0.11764705882352942"
"NWPU_25832.jpg","a city is the most popular destination for tourists .","The snowberg is partly covered with snow and ice and partly covered with vegetation .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","There are many plants on the snowberg .","There are some snow and green land on the snowberg .","0","0","0","0.09373356271586222","0.12195121951219512","0.04807692307692308","0.09591146839430592","0.125","0.07142857142857142"
"NWPU_25833.jpg","a close up of a person 's hand","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow on the snowberg .","0","0","0","0.03720712422900195","0.0625","0","0.08558204334365324","0.125","0"
"NWPU_25834.jpg","a view from the top","The snowberg is covered with glaciers and vegetation and the snowberg also is partly exposed .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants,Bare land and white snow .","The snowberg is covered with snow .","There are much snow on the snowberg .","0","0","0","0.06929356755174942","0.14705882352941174","0.03164556962025316","0.13096681096681095","0.1818181818181818","0.09523809523809523"
"NWPU_25835.jpg","the - a new way to see your photos","The snowberg is partly covered with snow and ice and the snowberg consist of lots of ridges and valleys .","The white snow on the snow-capped mountains is veined .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow on the ridges of the snowbergs .","0","0","0","0.053400303400303405","0.10101010101010102","0.026455026455026457","0.10384130260291251","0.11764705882352941","0.07407407407407407"
"NWPU_25836.jpg","a view of the city","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are full of snow on the snowberg .","0","0","0","0.10812150854821663","0.19736842105263158","0.06493506493506494","0.2108141858141858","0.3076923076923077","0.12500000000000003"
"NWPU_25837.jpg","a little bit like a cake","The snowberg is partly covered with snow and ice and partly covered with vegetation .","In the mountains of the snow mountain, Only the peak of the mountain is covered by snow, And there is a lake in the snow mountain .","The snow berg is consist of green plants and white snow .","The ground on the snowberg is uneven .","There are much snow and some green land on the snowberg .","0","0","0","0.003745318352059925","0.018726591760299626","0","0.0125","0.0625","0"
"NWPU_25838.jpg","a city is the most popular destination for tourists .","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.11785978477438026","0.2054794520547945","0.0847457627118644","0.11648351648351647","0.15384615384615383","0.09523809523809525"
"NWPU_25839.jpg","take a look at the new features and options of the operating system","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","White snow and brown bare ground intersect on the snow mountain .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.12583756185787132","0.18035714285714288","0.08264462809917354","0.21047619047619048","0.2857142857142857","0.16666666666666669"
"NWPU_25840.jpg","the sun is shining brightly on the trees and the grass .","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","There are a few patches of snow on the brown land of the snow mountain .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow on the snowberg .","0","0","0","0.2169362977286405","0.3647058823529412","0.16666666666666666","0.28228660228660224","0.39999999999999997","0.2222222222222222"
"NWPU_25841.jpg","a photo of a man","The snowberg is partly covered with snow and ice but some ridges are not covered by snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.042889202088084256","0.10526315789473685","0","0.11291208791208791","0.2857142857142857","0"
"NWPU_25842.jpg","a view of the main street","The snowberg is partly covered with glaciers and the snowberg consist of lots of ridges and valleys .","The white snow on the snow-capped mountains is veined .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are much snow on the ridges of the snowbergs .","0","0","0","0.11006233255552675","0.17857142857142858","0.05208333333333333","0.20163500182681768","0.42857142857142855","0.08695652173913045"
"NWPU_25843.jpg","the first of the new series","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.09105078308798817","0.2662037037037037","0","0.17915966386554624","0.4","0"
"NWPU_25844.jpg","the most popular tags for this image include : love and romance","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","White snow and brown bare ground intersect on the snow mountain .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.07482758620689654","0.08333333333333333","0.0574712643678161","0.1248281130634072","0.18181818181818182","0.09090909090909091"
"NWPU_25845.jpg","the most beautiful girl in the world","The snowberg is covered with snow and ice but some ridges are not covered by snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.049953224009731526","0.07142857142857142","0.02808988764044944","0.11788034188034188","0.15384615384615383","0.08"
"NWPU_25846.jpg","a view of the beach","The snowberg is covered with glaciers and lots of knife-edge ridges remain at the top of the snowberg .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some ravines on the snowberg .","0","0","0","0.10108201503898988","0.19736842105263158","0.04807692307692308","0.1729120879120879","0.2857142857142857","0.12500000000000003"
"NWPU_25847.jpg","a city is the most popular destination for tourists .","The snowberg is covered with snow and ice in the top but some ridges are not covered by snow and ice .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are some snow on the ridges on the snowberg .","0","0","0","0.10781081420523186","0.20000000000000004","0.04807692307692308","0.12644945697577276","0.2222222222222222","0.07142857142857142"
"NWPU_25848.jpg","a view of the beach","The snowberg is partly covered with snow and ice and partly covered with vegetation .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","A lot of snow is on the snowberg .","There are much snow on the snowbergs with some rivers beside .","0","0","0","0.07501406662969635","0.17441860465116277","0.03571428571428571","0.1939158794421952","0.4615384615384615","0.10526315789473682"
"NWPU_25849.jpg","a view from the top","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow on the snowberg .","0","0","0","0.06203804924704996","0.08849557522123892","0.04424778761061946","0.12861599185128597","0.16666666666666666","0.0909090909090909"
"NWPU_25850.jpg","person is a new single from pop artist .","The snowberg is covered with glaciers and some U-shaped valleys are in the snowberg .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of green plants,Bare land and white snow .","The ground on the snowberg is uneven .","There are much snow and some bare land on the snowberg .","0","0","0","0.06956315289648624","0.1234567901234568","0.042735042735042736","0.0631055900621118","0.13333333333333333","0"
"NWPU_25851.jpg","a view of the volcano from the crater","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","There are a few patches of snow on the brown land of the snow mountain .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are some snow on the snowberg .","0","0","0","0.10431647250551764","0.1530612244897959","0.0625","0.21987275093103603","0.35294117647058826","0.10526315789473685"
"NWPU_25852.jpg","a view of the city","The snowberg is partly covered with glaciers and some U-shaped valleys are in the snowberg .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.060952977302299","0.08849557522123892","0.03355704697986577","0.13618048618048617","0.1818181818181818","0.09523809523809523"
"NWPU_25853.jpg","a picture of a man","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","White snow and brown bare ground intersect on the snow mountain .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.025363897263693386","0.052631578947368425","0","0.07175324675324676","0.14285714285714285","0"
"NWPU_25854.jpg","a close up of the logo","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are full of snow on the snowberg .","0","0","0","0.09932988971101495","0.17241379310344826","0.0574712643678161","0.2235294117647059","0.42857142857142855","0.11764705882352942"
"NWPU_25855.jpg","a picture of a man","The snowberg is partly covered with snow and ice and some fiords are next to the snowberg .","A large mountain covered in snow is surrounded by blue water .","The snow berg is next to the lake .","The snowberg is covered with snow .","There are some snow on the snowberg .","0","0","0","0.008849557522123892","0.04424778761061946","0","0.025000000000000005","0.12500000000000003","0"
"NWPU_25856.jpg","a look at the new collection","The snowberg is covered with snow and ice .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","There is snow on the part of the snowberg .","There are much snow on the snowberg .","0","0","0","0.04672559172661671","0.06410256410256411","0.024509803921568627","0.12305995758627337","0.15384615384615383","0.08"
"NWPU_25857.jpg","the most popular tags for this image include : love and romance","The snowberg is partly covered with snow and ice in the top and the snowberg consist of lots of ridges and valleys .","The white snow on the snow-capped mountains is veined .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are some snow on the ridges on the snowberg .","0","0","0","0.05441593890425478","0.08333333333333333","0.04504504504504504","0.11870129870129871","0.18181818181818182","0.09523809523809525"
"NWPU_25858.jpg","the most popular tags for this image include : love and romance","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The ground on the snowberg is uneven .","There are much snow and some bare land on the snowberg .","0","0","0","0.05857142857142857","0.08333333333333333","0","0.10029708853238266","0.18181818181818182","0"
"NWPU_25859.jpg","person is a new addition to the team","The snowberg is partly covered with glaciers and the color of the mountain is brown .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.06804881662283788","0.10204081632653061","0.043103448275862065","0.14394669538295868","0.23529411764705882","0.1"
"NWPU_25860.jpg","a view of the beach","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.06894745025926702","0.08849557522123892","0.04424778761061946","0.15349650349650348","0.1818181818181818","0.12500000000000003"
"NWPU_25861.jpg","the most popular tags for this image include : love and romance","The snowberg is partly covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.05504201680672268","0.08333333333333333","0","0.09676767676767677","0.18181818181818182","0"
"NWPU_25862.jpg","a view of the beach","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are full of snow on the snowberg .","0","0","0","0.10353154526792288","0.17441860465116277","0.06493506493506494","0.24597902097902097","0.4615384615384615","0.12500000000000003"
"NWPU_25863.jpg","a view of the beach","The snowberg is partly covered with glaciers .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of green plants,Bare land and white snow .","There is snow on the part of the snowberg .","There are some snow and bare land on the snowberg .","0","0","0","0.1095476368066028","0.19736842105263158","0.04807692307692308","0.18642390289449112","0.2857142857142857","0.1111111111111111"
"NWPU_25864.jpg","a view of the beach","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are full of snow on the snowberg .","0","0","0","0.08027573131443451","0.11627906976744186","0.05813953488372093","0.18444055944055943","0.3076923076923077","0.12500000000000003"
"NWPU_25865.jpg","a view of the beach","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some green land on the snowberg .","0","0","0","0.11376855046311658","0.165929203539823","0.04424778761061946","0.21913674560733382","0.42857142857142855","0.12500000000000003"
"NWPU_25866.jpg","the most popular tags for this image include : love and romance","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is full of white snow .","There is snow on the part of the snowberg .","There are full of snow on the snowberg .","0","0","0","0.0446426312460468","0.06666666666666667","0","0.08563467492260061","0.11764705882352942","0"
"NWPU_25867.jpg","a view of the beach","The snowberg has some valley glaciers but some ridges are not covered by glaciers .","In the mountains of the snow mountain, Only the peak of the mountain is covered by snow, And there is a lake in the snow mountain .","The snow berg is next to the lake .","The ground on the snowberg is uneven .","There are some snow on the snowberg .","0","0","0","0.05602298558234912","0.06493506493506494","0.03571428571428571","0.144294980627748","0.16666666666666666","0.10526315789473682"
"NWPU_25868.jpg","a view of the beach","The snowberg is partly covered with snow and ice and partly covered with vegetation .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants and white snow .","There are many plants on the snowberg .","There are some snow and green land on the snowberg .","0","0","0","0.0601025976376038","0.08849557522123892","0.03571428571428571","0.1251002506265664","0.16666666666666666","0.09523809523809523"
"NWPU_25869.jpg","a view of the beach","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are full of snow on the snowberg .","0","0","0","0.08027573131443451","0.11627906976744186","0.05813953488372093","0.18444055944055943","0.3076923076923077","0.12500000000000003"
"NWPU_25870.jpg","a view from the top","The snowberg is partly covered with snow and ice and partly covered with vegetation .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some green land on the snowberg .","0","0","0","0.0661090856527954","0.10526315789473685","0.03571428571428571","0.15875104427736003","0.2857142857142857","0.10526315789473682"
"NWPU_25871.jpg","a city is also a popular destination for tourists .","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.09721123298997095","0.136986301369863","0.0423728813559322","0.09241830065359477","0.13333333333333333","0"
"NWPU_25872.jpg","person - the story of a girl","The snowberg is covered with snow and ice in the top and partly covered with vegetation .","A large mountain covered in snow is surrounded by blue water .","The snow berg is consist of green plants and white snow .","The snowberg is covered with snow .","There are much snow and some green land on the snowberg .","0","0","0","0.05531832298136645","0.08695652173913043","0.03125","0.14563279857397504","0.23529411764705885","0.09090909090909091"
"NWPU_25873.jpg","a picture of a man","The snowberg is partly covered with snow and ice and partly covered with vegetation .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","There are many plants on the snowberg .","There are some snow and green land on the snowberg .","0","0","0","0.01206896551724138","0.03571428571428571","0","0.03888888888888888","0.1111111111111111","0"
"NWPU_25874.jpg","a city : the city of the dead","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","White snow and brown bare ground intersect on the snow mountain .","The snow berg is consist of green plants,Bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.09190499767144217","0.1530612244897959","0.043103448275862065","0.20944444444444446","0.375","0.1111111111111111"
"NWPU_25875.jpg","a view of the beach","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are full of snow on the snowberg .","0","0","0","0.08027573131443451","0.11627906976744186","0.05813953488372093","0.18444055944055943","0.3076923076923077","0.12500000000000003"
"NWPU_25876.jpg","the sun is shining on the sea","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.1139643861293346","0.20618556701030927","0","0.21722222222222226","0.375","0"
"NWPU_25877.jpg","this is a photo of a typical house .","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","White, Brown, And green transitions from the peaks to the bottom of the peaks in the Snow Mountain Range .","The snow berg is consist of green plants,Bare land and white snow .","A lot of snow is on the snowberg .","There are much snow on the snowberg .","0","0","0","0.10482915218803854","0.2222222222222222","0.04830917874396135","0.13491005291005292","0.25","0"
"NWPU_25878.jpg","a view of the beach","The snowberg is partly covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.08164094871127939","0.15789473684210523","0.04424778761061946","0.19505494505494508","0.42857142857142855","0.12500000000000003"
"NWPU_25879.jpg","a view of the beach","The snowberg is covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The ground on the snowberg is uneven .","There are full of snow on the snowberg .","0","0","0","0.08163483732470331","0.11627906976744186","0.06493506493506494","0.18700466200466198","0.3076923076923077","0.12500000000000003"
"NWPU_25880.jpg","a view of the beach","The snowberg is partly covered with snow and ice and partly covered with vegetation .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants and white snow .","There is snow on the part of the snowberg .","There are much snow and some green land on the snowberg .","0","0","0","0.0858234417678564","0.19736842105263158","0.03571428571428571","0.14724310776942356","0.2857142857142857","0.09523809523809523"
"NWPU_25881.jpg","a picture of a man","The snowberg is covered with glaciers and a knife-edge ridge is at the top of the snowberg .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow on the snowberg .","0","0","0","0.03381261841332849","0.06493506493506494","0","0.09055183946488295","0.1739130434782609","0"
"NWPU_25882.jpg","a picture of a man","The snowberg is partly covered with snow and ice but lots of ridges are not covered by snow and ice .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are much snow and some bare land on the snowberg .","0","0","0","0.043589124574920625","0.11627906976744186","0","0.1215860805860806","0.3076923076923077","0"
"NWPU_25883.jpg","a view of the beach","The snowberg is covered with snow and ice and lots of fiords are in the snowberg .","A large mountain covered in snow is surrounded by blue water .","The snow berg is next to the lake .","There is snow on the part of the snowberg .","There are much snow on the snowberg with some rivers beside .","0","0","0","0.08145893407961956","0.19736842105263158","0.04424778761061946","0.176007326007326","0.2857142857142857","0.12500000000000003"
"NWPU_25884.jpg","the - click for larger view","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","There are a few patches of snow on the brown land of the snow mountain .","The snow berg is consist of bare land and white snow .","The ground on the snowberg is uneven .","There are some snow and bare land on the snowberg .","0","0","0","0.04373529978793137","0.06410256410256411","0.02976190476190476","0.12318181818181817","0.16666666666666666","0.0909090909090909"
"NWPU_25885.jpg","a close up of a flower","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snowberg .","There are full of snow on the snowberg .","0","0","0","0.05392002885197077","0.10416666666666666","0","0.13400560224089636","0.26666666666666666","0"
"NWPU_25886.jpg","a picture of a man","The snowberg is covered with glaciers and vegetation and the snowberg also is partly exposed .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants and white snow .","The snowberg is covered with snow .","There are some snow on the snowberg .","0","0","0","0.015178671446174524","0.04424778761061946","0","0.04404761904761905","0.12500000000000003","0"
"NWPU_25887.jpg","a view of the beach","The snowberg is covered with snow and ice and the snowberg consist of lots of ridges and valleys .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are full of snow on the snowberg .","0","0","0","0.08001146070132667","0.11627906976744186","0.056818181818181816","0.17106263301915475","0.3076923076923077","0.08695652173913045"
"NWPU_25888.jpg","a view of the city","The snowberg is partly covered with snow and ice and the color of the mountain is brown .","There are a few patches of snow on the brown land of the snow mountain .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snowberg .","There are some snow and green land on the snowberg .","0","0","0","0.11895606954519813","0.17441860465116277","0.04807692307692308","0.24033799533799532","0.4615384615384615","0.12500000000000003"
"NWPU_25889.jpg","the sun is a star","The snowberg is covered with snow and ice .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snowberg .","There are full of snow on the snowberg .","0","0","0","0.0824850250755516","0.11627906976744186","0.04424778761061946","0.19440853264382676","0.3076923076923077","0.11764705882352941"
"NWPU_25890.jpg","a city is the most popular destination","The snowberg is covered with glaciers and some cirques are in the snowberg .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.08235420692623137","0.14285714285714285","0.043478260869565216","0.14188034188034188","0.2","0.1111111111111111"
"NWPU_25891.jpg","a view of the city","The snowberg is covered with glaciers and lots of fiords of different sizes are next to the snowberg .","A large mountain covered in snow is surrounded by blue water .","The snow berg is next to the water .","There is a lot of snow on the snowberg .","There are much snow on the snowberg with some rivers beside .","0","0","0","0.07226960575304939","0.15789473684210523","0.04424778761061946","0.20126612517916867","0.42857142857142855","0.12500000000000003"
"NWPU_25892.jpg","person in the - season download","The snowberg is covered with glaciers and vegetation and the snowberg also is partly exposed .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants,Bare land and white snow .","There is snow on the part of the snowberg .","There are some snow on the snowberg .","0","0","0","0.04328535291150707","0.06410256410256411","0.031446540880503145","0.12317460317460319","0.16666666666666666","0.09523809523809523"
"NWPU_25893.jpg","a picture of a man","The snowberg is covered with glaciers and vegetation and the snowberg also is partly exposed .","The snow on the snowy mountains is distributed at the junction of brown and green mountains .","The snow berg is consist of green plants,Bare land and white snow .","The ground on the snowberg is uneven .","There are some snow on the snowberg .","0","0","0","0.013471971066907774","0.03571428571428571","0","0.04126984126984127","0.1111111111111111","0"
"NWPU_25894.jpg","the first of the new series","The snowberg is partly covered with snow and ice and partly covered with vegetation .","Only the peaks of the snow-capped mountains are covered with snow .","The snow berg is consist of green plants and white snow .","A lot of snow is on the snowberg .","There are some snow and green land on the snowberg .","0","0","0","0.1019826814938218","0.22417153996101363","0.03546099290780142","0.21586834733893562","0.3333333333333333","0.1"
"NWPU_25895.jpg","a photo of a man","The snowberg is partly covered with glaciers and some knife-edge ridges remain at the top of the snowberg .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow and some bare land on the snowberg .","0","0","0","0.027518388690955065","0.06493506493506494","0","0.07243589743589744","0.15384615384615385","0"
"NWPU_25896.jpg","a view of the beach","The snowberg is partly covered with snow and ice .","White snow and brown bare ground intersect on the snow mountain .","The snow berg is consist of bare land and white snow .","A lot of snow is on the snow erg .","There are much snow and some bare land on the snowberg .","0","0","0","0.0775034932463903","0.15789473684210523","0.04424778761061946","0.18928571428571428","0.42857142857142855","0.12500000000000003"
"NWPU_25897.jpg","a photo of a man","The snowberg is partly covered with glaciers .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is snow on the part of the snow erg .","There are much snow and some bare land on the snowberg .","0","0","0","0.031451955124521494","0.06493506493506494","0","0.08243589743589744","0.15384615384615385","0"
"NWPU_25898.jpg","a view of the beach","The snowberg is covered with snow and ice .","A snow-covered mountain covered in large areas .","The snow berg is consist of bare land and white snow .","There is a lot of snow on the snow erg .","There are full of snow on the snowberg .","0","0","0","0.09441600280764717","0.14423076923076922","0.05813953488372093","0.22807692307692307","0.4","0.12500000000000003"
"NWPU_25899.jpg","the most popular tags for this image include : love and romance","The snowberg is covered with snow and ice but some ridges are not covered by snow and ice .","The white snow on the snow-capped mountains is veined .","The snow berg is consist of bare land and white snow .","The snowberg is covered with snow .","There are much snow on the ridges of the snowbergs .","0","0","0","0.05974189232627033","0.08333333333333333","0.04504504504504504","0.12557449312013208","0.18181818181818182","0.09523809523809525"
"NWPU_26530.jpg","a man in a suit walks down the street","There are several houses on the grass, And behind them are lush woods .","There are several houses of different sizes in sparse residential areas surrounded by farmland .","The sparse residential is on the grass next to some trees and a road .","Two buildings of different shapes are in sparse residential .","A sparse residential area with a green building on the green meadow .","0","0","0","0.061688311688311695","0.11904761904761907","0.034722222222222224","0.13232950624254974","0.28571428571428575","0.08695652173913043"
"NWPU_26531.jpg","a flock of birds flies over the city","The room is surrounded by trees .","There are several houses of various sizes and many green trees in a sparse residential area .","The sparse residential is on the grass next to some trees .","There are many trees around the sparse residential .","A sparse residential area with many green trees and a building .","0","0","0","0.054984201657225326","0.07042253521126761","0.043103448275862065","0.11234335839599","0.14285714285714288","0.08333333333333333"
"NWPU_26532.jpg","a view of the beach","At the intersection of two roads, There are several sparse residences .","In sparse residential areas there are several houses of different sizes and several green trees surrounded by grass .","The sparse residential is on the grass next to some trees and a road .","The sparse residential is surrounded by grass .","A sparse residential area with some green trees and a gray building .","0","0","0","0.05754470938897168","0.08196721311475409","0.028409090909090908","0.12030668102481268","0.16666666666666666","0.08695652173913045"
"NWPU_26533.jpg","the sun is shining on the sea","Here is a gorgeous home with a trail behind and a row of trees in front .","In a sparse residential area there is a grey house surrounded by grass .","The sparse residential is on the grass next to a road .","A unique  building in a sparse residential .","A sparse residential area with a gray building on the green meadow .","0","0","0","0.09890203682417827","0.27445652173913043","0","0.16838545639460972","0.4444444444444444","0"
