"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_26570.jpg","and the sky","The room is surrounded by trees .","In a sparse residential area there is a gray house and several green trees, Surrounded by farmland, And a road .","The sparse residential is on the grass next to some trees and a lake .","Many trees are beside the sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0.056072840203274986","0.07575757575757576","0.023809523809523808","0.15203182722364308","0.2222222222222222","0.08695652173913045"
"NWPU_26571.jpg","the - view of the - rooms apartment for rent","There are several houses among the lush woods .","In a sparse residential area there is a gray house and many green trees, And a road .","The sparse residential is on the grass next to some trees and a road .","There are many trees around the sparse residential .","A sparse residential area with some green trees and a black building .","0","0","0","0.03577112542629784","0.06896551724137931","0","0.08636363636363636","0.18181818181818182","0"
"NWPU_26572.jpg","as i had","There is a house by the road, With a few trees behind it .","A grey house in a sparse residential area surrounded by farmland .","The sparse residential is on the grass next to a road .","The sparse residential is surrounded by grass .","A sparse residential area with a black building on the green meadow .","0","0","0","0.03359772816294556","0.04504504504504504","0","0","0","0"
"NWPU_26573.jpg","the view of the star","Here is a gorgeous home with a trail behind and a row of trees in front .","In a sparse residential area there is a grey house and a few green trees, Surrounded by meadows and a road .","The sparse residential is on the grass next to some trees and a road .","Many trees are beside the sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0.04179856250825331","0.07142857142857142","0","0.118015627303553","0.21052631578947364","0"
"NWPU_26574.jpg","the most popular items in the world","A path leads to this house with black roof .","A house in a sparse residential area surrounded by farmland .","The sparse residential is on the grass next to some trees .","A  building in a sparse residential .","A sparse residential area with a building on the green meadow .","0","0","0","0.04980663307160436","0.08695652173913043","0","0.12096530920060333","0.2222222222222222","0"
"NWPU_26575.jpg","many children' use c is available for a interest is depicted in t","There are circular swimming pools beside this house .","In a sparse residential area there is a grey house and a few green trees, And a piece of farmland .","The sparse residential is on the grass .","There is a  building in a sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0.0649913855276512","0.15789473684210528","0","0.1173852813852814","0.2857142857142857","0"
"NWPU_26576.jpg","the most popular tags for this image include : art","There are several houses on the grass, And behind them are lush woods .","There are several houses of different sizes in sparse residential areas surrounded by open spaces .","The sparse residential is on the bare land .","Two buildings are in sparse residential .","A sparse residential area with two buildings and bare land .","0","0","0","0.017885562713148916","0.05494505494505494","0","0.04171122994652406","0.11764705882352941","0"
"NWPU_26577.jpg","the image of the ground","At the intersection of two roads, There are several sparse residences .","There are several houses of different sizes in sparse residential areas surrounded by farmland .","The sparse residential is on the grass next to some trees and a road .","The sparse residential is surrounded by grass .","A sparse residential area with a black building on the green meadow .","0","0","0","0.05900574835001064","0.08196721311475409","0.03571428571428571","0.1700206398348813","0.25000000000000006","0.10526315789473682"
"NWPU_26578.jpg","en der it's allys","Here is a gorgeous home with a trail behind and a row of trees in front .","In a sparse residential area there is a grey house and a few green trees, Surrounded by meadows and a road .","The sparse residential is on the grass next to some trees and a road .","There is a road next to the sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0","0","0","0","0","0"
"NWPU_26579.jpg","the average price of a square meter of land is rs .","A path leads to this house with black roof .","There are several houses of various sizes and many green trees in a sparse residential area .","The sparse residential is on the grass next to some trees .","The sparse residential  is surrounded by trees .","A sparse residential area with many green trees and two buildings .","0","0","0","0.11517061370002549","0.17857142857142858","0.08333333333333333","0.14861952861952862","0.2222222222222222","0.09090909090909091"
"NWPU_26580.jpg","the latest design of the house","There are circular swimming pools beside this house .","In sparse residential areas there are several houses of different sizes and many green trees surrounded by grass .","The sparse residential is on the grass next to some trees and a road .","Many trees are beside the sparse residential .","A sparse residential area with some green trees and two buildings .","0","0","0","0.049798597885445196","0.07092198581560284","0","0.11600732600732602","0.2","0"
"NWPU_26581.jpg","10.0","Two paths lead to a small black house .","There are several houses of different sizes in sparse residential areas surrounded by farmland .","The sparse residential is on the grass next to some trees and a road .","A  building in a sparse residential .","A sparse residential area with some green trees and a black building .","0","0","0","0","0","0","0","0","0"
"NWPU_26582.jpg","a city is surrounded by water .","There are blocks of residential areas between the jungles .","There are several houses of different sizes in the sparse residential area, Surrounded by open space and a road .","The sparse residential is on the bare land next to a road .","There are several buildings of different shapes and sizes in the sparse residential .","A sparse residential area with three buildings and some green trees .","0","0","0","0.09161956073098075","0.16103316326530612","0.03759398496240601","0.07775163398692811","0.16","0"
"NWPU_26583.jpg","the new house is a-story house with a-car garage .","There is a house with a black roof on the lawn .","In sparse residential areas there are several houses of different sizes and several green trees surrounded by grass .","The sparse residential is on the grass next to some trees and a road .","Many trees are beside the sparse residential .","A sparse residential area with two buildings on the green meadow .","0","0","0","0.1446041991029453","0.31525423728813556","0.05524861878453038","0.19749494949494947","0.45454545454545453","0"
"NWPU_26584.jpg","the view from the house","There are several houses on one side of the highway .","There are several houses of various sizes and many green trees in a sparse residential area .","The sparse residential is on the grass next to some trees and a road .","The sparse residential is surrounded by trees .","A sparse residential area with many green trees and a black building .","0","0","0","0.05283261042754713","0.09615384615384616","0","0.10210526315789473","0.21052631578947364","0"
"NWPU_26585.jpg","invention is a new toy for children .","The road is lined with lush woods  There is a house in the middle of the woods .","There are several houses of various sizes in the sparse residential area, Surrounded by farmland and a road .","The sparse residential is on the grass next to some trees and a parking lot .","The parking lot is next to the sparse residential .","A sparse residential area with a building and two lakes .","0","0","0","0.09954025150508061","0.1503267973856209","0.05319148936170213","0.1342263814616756","0.18181818181818182","0.08"
"NWPU_26586.jpg","","A path leads to these two houses which are surrounded by lawn .","There are several houses of different sizes in sparse residential areas surrounded by open spaces .","The sparse residential is on the bare land .","A  building in a sparse residential .","A sparse residential area with a yellow building and bare land .","0","0","0","0","0","0","0","0","0"
"NWPU_26587.jpg","what is the meaning of the word ?","A red residence is close to a triangular lawn .","There are several houses of various sizes and several withered trees in a sparse residential area surrounded by open spaces .","The sparse residential is on the grass next to some trees .","Two buildings of different shapes are in sparse residential .","A sparse residential area with some withered trees and two black buildings .","0","0","0","0.05134637436280305","0.1293103448275862","0","0.10925925925925925","0.2222222222222222","0"
"NWPU_26588.jpg","","Two paths lead to a small black house .","A house in a sparse residential area surrounded by open land and farmland .","The sparse residential is on the grass next to some trees .","One road is next to the sparse residential .","A sparse residential area with some withered trees and two black buildings .","0","0","0","0","0","0","0","0","0"
"NWPU_26589.jpg"," brotherm","There are blocks of residential areas between the jungles .","In a sparse residential area there are two houses of different sizes and a few green trees surrounded by open spaces and meadows .","The sparse residential is on the grass next to some trees .","The sparse residential is surrounded by grass .","A sparse residential area with a green building on the green meadow .","0","0","0","0","0","0","0","0","0"
"NWPU_26590.jpg","use the same tools to cut the grass .","There is a house with a black roof on the lawn .","There are several houses of various sizes and many withered trees in a sparse residential area surrounded by open spaces .","The sparse residential is on the grass next to some trees and a parking lot .","There are many trees beside the sparse residential .","A sparse residential area with a brown building beside a green meadow .","0","0","0","0.10093070328364447","0.24313725490196078","0.025252525252525256","0.09822654462242564","0.26086956521739135","0"
"NWPU_26591.jpg","the most popular tags for this image include : art , painting , abstract , color and","The room is surrounded by trees .","There are several houses of various sizes and many withered trees in a sparse residential area .","The sparse residential is on the bare land next to some trees and a road .","Several buildings are in sparse residential .","A sparse residential area with some brown trees and several buildings .","0","0","0","0.03880471318962368","0.0625","0","0.08008383026531847","0.14285714285714288","0"
"NWPU_26592.jpg","the secret behind these numbers","There are several houses among the lush woods .","There are several houses of various sizes and many withered trees in a sparse residential area .","The sparse residential is on the bare land next to some trees and a road .","Many trees are beside the sparse residential .","A sparse residential area with some withered trees and a black building .","0","0","0","0.03132632935973033","0.06493506493506494","0","0.08410256410256409","0.16666666666666666","0"
"NWPU_26593.jpg","the","There is a house by the road, With a few trees behind it .","In sparse residential areas there are several houses of different sizes and several green trees surrounded by farmland .","The sparse residential is on the grass next to some trees and a road .","The sparse residential  is surrounded by trees .","A sparse residential area with some green trees and a brown building .","0","0","0","0.028404512489927473","0.0684931506849315","0","0.10523809523809524","0.25","0"
"NWPU_26594.jpg","the author of the book","Here is a gorgeous home with a trail behind and a row of trees in front .","In sparse residential areas there are several houses of different sizes and several green trees surrounded by farmland .","The sparse residential is on the grass next to some trees and a road .","A  building in a sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0.03449336770305851","0.07142857142857142","0","0.10207359831804574","0.21052631578947364","0"
"NWPU_26595.jpg","the most popular trees in the world","A path leads to this house with black roof .","In sparse residential areas there are several houses of different sizes and several green trees surrounded by grass .","The sparse residential is on the grass next to some trees and a road .","There are several buildings of different shapes and sizes in the sparse residential .","A sparse residential area with several buildings on the green meadow .","0","0","0","0.0692538565152776","0.14097744360902253","0","0.11631746031746033","0.2","0"
"NWPU_26596.jpg","the city of paris is a big city in france .","There are circular swimming pools beside this house .","There are several houses of different sizes in sparse residential areas surrounded by farmland .","The sparse residential is on the bare land next to the farmland .","Many trees are beside the sparse residential .","A sparse residential area with a brown building beside the farmlands .","0","0","0","0.10416147999865286","0.12605042016806722","0.05434782608695651","0.11227400050929462","0.1818181818181818","0"
"NWPU_26597.jpg","the most increadible thing about the world is that it is full of surprises .","There are three houses on either side of the road, One of which has a swimming pool .","A house in a sparse residential area surrounded by farmland and grass .","The sparse residential is on the grass next to the bare land .","The sparse residential is surrounded by grass .","A sparse residential area with a black building on a green meadow .","0","0","0","0.09606633633329963","0.1724137931034483","0.03787878787878788","0.09467092047737209","0.19047619047619047","0"
"NWPU_26598.jpg","a lot of houses and buildings are in the area .","There are several houses on one side of the highway .","A house in a sparse residential area surrounded by farmland .","The sparse residential is on the grass next to a road .","One road is next to the sparse residential .","A sparse residential area with a black building on the green meadow .","0","0","0","0.17692080537748697","0.2272727272727273","0.10869565217391303","0.17763347763347764","0.3","0.09523809523809525"
"NWPU_26599.jpg","the buildings in the city","The road is lined with lush woods  There is a house in the middle of the woods .","In a sparse residential area there is a house and many withered trees surrounded by open spaces .","The sparse residential is on the bare land next to some trees .","There is a  building in a sparse residential .","A sparse residential area with some brown trees and a black building .","0","0","0","0.09214691090560015","0.2180232558139535","0.02994011976047904","0.15055532702591526","0.2727272727272727","0"
"NWPU_27230.jpg","the most popular posts","This rectangular stadium has dense residential areas on one side .","Oval stadium surrounded by trees and vegetation .","The stadium is next to some buildings and trees .","There are many buildings beside the stadium .","There are many green trees and buildings near the stadium .","0","0","0","0.04321366833733788","0.0970873786407767","0","0.0957042957042957","0.18181818181818182","0"
"NWPU_27231.jpg"," THE 1f","This oval stadium has yellow and blue chairs on both sides .","Oval stadium built in the middle of residential area .","The stadium is next to some buildings and grass .","There are many buildings of different shapes and sizes next to the stadium .","There are many buildings around the stadium .","0","0","0","0.043065143948296115","0.06756756756756756","0","0.14383838383838382","0.22222222222222224","0"
"NWPU_27232.jpg","the land is located in the north of the city and is surrounded by the city's urban area .","There are several houses on one side of this stadium .","The square gymnasium is built in the middle of the residential area, Next to the lawn and vegetation .","The stadium is next to some buildings and trees .","Many buildings are next to the stadium .","There are many green trees and some buildings around the stadium .","0","0","0","0.17274698948749462","0.372","0.08403361344537816","0.17437720403237641","0.37837837837837834","0.06896551724137931"
"NWPU_27233.jpg","the city is located in the north of the island .","This stadium has a row of white signs on each side .","The square stadium is surrounded by roads, Next to the building and the lawn .","The stadium is on the grass next to some buildings .","Many buildings of different shapes are beside the stadium .","There are green meadows around the stadium .","0","0","0","0.1392277794080394","0.18181818181818182","0.08403361344537816","0.2113489606368863","0.3333333333333333","0.09523809523809525"
"NWPU_27234.jpg","#.#","This stadium has a row of silver signs on each side .","Oval stadium surrounded by vegetation .","The stadium is on the bare land next to some trees .","There are many trees around the stadium .","There are many green trees near the stadium .","0","0","0","0.060799972905236054","0.08771929824561403","0.04504504504504504","0","0","0"
"NWPU_27235.jpg","the city is located in the north of the province .","The stadium looks like a fan, With a blue roof on each side .","Square stadium built next to residential area .","The stadium is on the grass next to some buildings and roads .","There are lot of buildings beside the stadium .","There are many buildings near the stadium .","0","0","0","0.11370190410241324","0.16304347826086954","0.06024096385542169","0.13991061510243097","0.2727272727272727","0"
"NWPU_27236.jpg","in the city of person","The stadium looks like an oval and is surrounded by a blue roof .","Oval gymnasium surrounded by north to north, With some buildings around .","The stadium is on the grass next to some buildings and trees .","There are many trees around the stadium .","There are many green trees near the stadium with a white roof .","0","0","0","0.03701404339622335","0.06493506493506494","0","0.10261437908496732","0.16666666666666666","0"
"NWPU_27237.jpg","de","This stadium has a white podium and a blue runway .","Oval stadium surrounded by road .","The stadium is next to some buildings and roads .","There are numerous buildings beside the stadium .","There are some buildings around the stadium with a white roof .","0","0","0","0","0","0","0","0","0"
"NWPU_27238.jpg","the building is located in the center of the city","This stadium has a row of white signs on each side .","The circular stadium is surrounded by lawns, Next to the parking lot .","The stadium is next to the grass and parking lot .","There are many cars in the parking lot next to the stadium .","There are many cars on the parking lot beside the stadium .","0","0","0","0.11525045750161525","0.20122484689413825","0.0423728813559322","0.2262337662337662","0.3","0.09523809523809525"
"NWPU_27239.jpg","the view from the house","This stadium has a row of white signs on each side .","Oval stadium surrounded by forest and lawn .","The stadium is on the grass next to some trees .","There are many trees around the stadium .","There are many green trees and a green meadow beside the stadium .","0","0","0","0.04041450352925763","0.09615384615384616","0","0.11019607843137255","0.26666666666666666","0"
"NWPU_27240.jpg","enligt en rapport , har en stor del af befolkningen haft en øget risiko for at få kræft .","This stadium has a row of silver signs on each side .","Square stadium next to buildings and vegetation .","The stadium is next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are some green trees beside the stadium .","0","0","0","0.04721165059025349","0.054945054945054944","0.03937007874015748","0","0","0"
"NWPU_27241.jpg","the new version of the old image","The stadium looks like a fan, With a blue roof on each side .","The square stadium is next to the parking lot and the building, And there is a road to the residential area .","The stadium is next to the grass and parking lot .","There are many cars near the stadium .","There are some buildings near the stadium .","0","0","0","0.06057242813815454","0.09433962264150944","0.035211267605633804","0.15277310924369747","0.23529411764705882","0.1"
"NWPU_27242.jpg","the - bedroom house for sale in the village","The stadium looks like an oval and is surrounded by a blue roof .","Oval stadium next to residential area and lake .","The stadium is on the grass next to some buildings .","There are many buildings of different shapes and sizes next to the stadium .","There are some buildings and a lake beside the stadium .","0","0","0","0.04259259259259259","0.09259259259259259","0","0.10476190476190476","0.22222222222222224","0"
"NWPU_27243.jpg","the area is a small part of the city .","The stadium is shaped like a ring .","The circular stadium is next to the lawn and parking lot .","The stadium is next to the grass and parking lot .","Many buildings are next to the stadium .","There are some green lawns near the stadium .","0","0","0","0.16574430647650681","0.24390243902439024","0.10989010989010987","0.24668730650154796","0.375","0.11764705882352941"
"NWPU_27244.jpg","the building is located in the center of the city","There are rows of buildings around this oval stadium .","Oval stadium next to buildings and vegetation .","The stadium is on the bare land next to some trees .","There are many trees beside the stadium .","There are some green trees near the stadium .","0","0","0","0.08080298370500934","0.12711864406779658","0.05494505494505494","0.12394712270873261","0.28571428571428564","0"
"NWPU_27245.jpg","the former or the current owner of the photo has been dead for a long time","This oval stadium is surrounded by dense residential areas .","The circular stadium is surrounded by the road, Next to the building .","The stadium is next to some trees and grass .","There are some roads next to the stadium .","There are some buildings around the stadium .","0","0","0","0.05223363754168305","0.1056338028169014","0","0.0929151138716356","0.21428571428571427","0"
"NWPU_27246.jpg","a large number of cars and trucks are parked in the parking lot .","This rectangular stadium has dense residential areas on three sides .","Oval stadium next to lawn and river .","The stadium is on the grass next to some trees and a river .","There are many trees beside the stadium .","There are some green lawns near the stadium .","0","0","0","0.1376657841351681","0.21052631578947367","0.04424778761061947","0.11347985347985348","0.2","0"
"NWPU_27247.jpg","the box of the heavenrestored this to in the","The stadium's roof has wavy white signs .","There are many vegetation and buildings next to the circular stadium .","The stadium is on the grass next to some trees .","There are numerous trees beside the stadium .","There are some green trees beside the stadium .","0","0","0","0.07943969610636277","0.13888888888888887","0.05555555555555555","0.17521671826625387","0.3157894736842105","0.11764705882352941"
"NWPU_27248.jpg","50 - the most popular topic shared , tips to","This stadium is a baseball field .","Square stadium built in the middle of residential area .","The stadium is next to some buildings and roads .","There are many buildings of different shapes and sizes next to the stadium .","There are some buildings around the stadium .","0","0","0","0.056901004304160695","0.10000000000000002","0","0.11630252100840335","0.23529411764705882","0"
"NWPU_27249.jpg","and so on third","This oval stadium has dense residential areas on three sides .","The square gymnasium is built on the lawn, A distance from the residential area .","The stadium is on the grass next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are some green lawns beside the stadium .","0","0","0","0.032994420240669134","0.08264462809917356","0","0.0757936507936508","0.14285714285714288","0"
"NWPU_27250.jpg","the most important thing is to have a good time .","The stadium has a blue roof on two sides .","Oval stadium is built in the middle of the residential area, Next to the forest .","The stadium is on the bare land next to some buildings and grass .","There are lots of buildings beside the stadium .","There are some buildings and a green meadow .","0","0","0","0.12676855536100473","0.14851485148514848","0.10869565217391303","0.17072362064581745","0.2608695652173913","0.11111111111111112"
"NWPU_27251.jpg","the moon is actually a","The stadium's roof has wavy white signs .","There are many buildings next to the circular stadium .","The stadium is on the bare land next to some buildings .","There are many buildings of different shapes and sizes next to the stadium .","There are some buildings beside the stadium with a white roof .","0","0","0","0.06518604064097297","0.08849557522123892","0.038167938931297704","0.18156288156288158","0.25000000000000006","0.1111111111111111"
"NWPU_27252.jpg"," of the white house","There is a green lawn on one side of this stadium .","Oval stadium built on the lawn .","The stadium is on the grass next to some trees .","The stadium is surrounded by grass .","There are green meadows around the stadium .","0","0","0","0.061645950298147914","0.07462686567164178","0.04464285714285714","0.17160173160173162","0.2","0.13333333333333333"
"NWPU_27253.jpg","enormt antal boliger ligger i en stor by","There is a baseball field between the two roads .","Oval stadium is built next to the lawn and the road .","The stadium is on the bare land next to some trees and roads .","There are many cars on the road near the stadium .","There are some green trees beside the stadium with a white roof .","0","0","0","0","0","0","0","0","0"
"NWPU_27254.jpg","the building is surrounded by green trees and grass .","The stadium has a blue roof on three sides and a red roof on the other side .","The circular stadium is surrounded by the road, Next to the building .","The stadium is on the bare land next to some buildings and roads .","There are many buildings beside the stadium .","There are some buildings near the stadium with a green roof .","0","0","0","0.2074108255211676","0.41360294117647056","0.08720930232558138","0.2265051615051615","0.380952380952381","0.125"
"NWPU_27255.jpg","there is a lot of it","This stadium has seats on two sides only .","The circular stadium is surrounded by roads and buildings .","The stadium is next to some buildings and roads .","There are many cars near the stadium .","The stadium with a white roof is by the roadside .","0","0","0","0.0527014652014652","0.09523809523809525","0","0.1091025641025641","0.15384615384615383","0"
"NWPU_27256.jpg","the building is located in the center of the city and is surrounded by high rise buildings .","This rectangular stadium has dense residential areas on one side .","Irregular stadium next to the parking lot .","The stadium is on the bare land next to some trees .","There is a building next to the stadium .","There are green trees around the stadium .","0","0","0","0.12514152514152516","0.20202020202020204","0.042735042735042736","0.1081904761904762","0.21428571428571427","0"
"NWPU_27257.jpg","the most expensive house in the world","This oval stadium has yellow and blue chairs on both sides .","Square stadium next to lawn and river .","The stadium is on the grass next to some trees and a river .","Many buildings are next to the stadium .","There are green meadows and many buildings around the stadium .","0","0","0","0.03712978409721461","0.07518796992481203","0","0.09210084033613446","0.2","0"
"NWPU_27258.jpg","Ilove","This stadium has a white ring roof .","The circular stadium is built on bare land, A road away from the residential area .","The stadium is on the bare land next to some buildings and roads .","Many buildings of different shapes are beside the stadium .","There are many buildings near the stadium .","0","0","0","0","0","0","0","0","0"
"NWPU_27259.jpg","the sun is a star in the sky","This stadium has a red podium on one side .","The square gymnasium is surrounded by residential areas, Next to the road and lawn .","The stadium is next to some buildings and trees .","There are many buildings of different shapes and sizes next to the stadium .","There are some buildings and green trees near the stadium .","0","0","0","0.06715756796290988","0.10204081632653061","0.03731343283582089","0.16640353110941347","0.2727272727272727","0.09523809523809525"
"NWPU_27260.jpg","the image of the building is on the left","This stadium has a white podium and a blue runway .","Oval stadium surrounded by lawn .","The stadium is on the grass next to some trees .","The stadium is surrounded by trees .","There are many green trees around the stadium .","0","0","0","0.10833333333333332","0.3472222222222222","0","0.1610732714138287","0.4210526315789474","0"
"NWPU_27261.jpg"," so much when maneuriver run get get was the maneuvithouty","This oval stadium has dense residential areas on three sides .","The oval gym is built in the middle of the residential area, Surrounded by vegetation, Next to the parking lot .","The stadium is next to some trees and parking lot .","There are many buildings beside the stadium .","There are many green trees and buildings around the stadium .","0","0","0","0.0351520407353061","0.06097560975609756","0","0.07686274509803923","0.11764705882352941","0"
"NWPU_27262.jpg","person , a city , a city","The stadium has a blue roof on two sides .","The elliptical stadium is surrounded by roads, And there is a road to the residential area .","The stadium is next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are some green trees and buildings around the stadium .","0","0","0","0.022143597877142682","0.05917159763313609","0","0.047619047619047616","0.14285714285714285","0"
"NWPU_27263.jpg","nd the article","The stadium's roof has wavy white signs .","The square gymnasium is built in the middle of the residential area, Next to the parking lot .","The stadium is next to some buildings and trees .","A lot of buildings are next to the stadium .","There are many buildings around the stadium .","0","0","0","0.05249059801896287","0.06666666666666667","0.028735632183908046","0.16303030303030303","0.2","0.1"
"NWPU_27264.jpg","the road is paved with white tiles","There are rows of buildings around this oval stadium .","Square stadium next to buildings and trees .","The stadium is on the bare land next to some trees and a river .","There are many buildings beside the stadium .","There are some buildings and a river near the stadium .","0","0","0","0.036176697154505735","0.07042253521126761","0","0.09019607843137253","0.19047619047619047","0"
"NWPU_27265.jpg","the town is located on the coast","This oval stadium is surrounded by dense residential areas .","Irregular stadium next to the road and parking lot .","The stadium is next to convenient transportation .","There are many cars in the parking lot next to the stadium .","There are many cars on the parking lot beside the stadium .","0","0","0","0.08815100117703711","0.13043478260869565","0.05154639175257732","0.1936925647451963","0.2857142857142857","0.125"
"NWPU_27266.jpg","the price of a","This oval stadium has dense residential areas on three sides .","Square stadium built in the middle of residential area .","The stadium is next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are many buildings around the stadium .","0","0","0","0.06634938409854423","0.10638297872340426","0","0.1594405594405594","0.30769230769230765","0"
"NWPU_27267.jpg","the owner of this house has been arrested for stealing a car .","The stadium has a blue roof on two sides .","Oval stadium built next to residential area and road .","The stadium is next to some buildings and roads .","There are many buildings beside the stadium .","There are many buildings around the stadium with a white roof .","0","0","0","0.11628396524300166","0.19417475728155342","0.048543689320388356","0.13202571646507572","0.28571428571428575","0"
"NWPU_27268.jpg","
a","The stadium's roof has wavy white signs .","Oval gymnasium built on concrete floor next to the building .","The stadium is on the bare land next to some buildings and grass .","Several buildings are beside the stadium .","There are some buildings beside the stadium .","0","0","0","0","0","0","0","0","0"
"NWPU_27269.jpg","the most expensive house in the world","There is a green lawn on one side of this stadium .","Square stadium next to parking lot and lawn .","The stadium is on the grass next to the bare land .","There are many buildings of different shapes and sizes next to the stadium .","There are some green lawns near the stadium .","0","0","0","0.04763737406758002","0.11363636363636365","0","0.0911111111111111","0.2222222222222222","0"
"NWPU_27270.jpg","the most popular tags for this image include :","There is a baseball field between the two roads .","Oval stadium is built next to residential area and parking lot .","The stadium is next to some buildings and trees .","There are many buildings beside the stadium .","There are many brown buildings near the stadium .","0","0","0","0.0547699214365881","0.1111111111111111","0","0.09872549019607843","0.13333333333333333","0"
"NWPU_27271.jpg","person - i 'm a fan of the game .","There is a green lawn on one side of this stadium .","Oval stadium is built on bare land, Next to the road and buildings .","The stadium is on the bare land next to some buildings and roads .","There are some roads next to the stadium .","There are bare land around the stadium .","0","0","0","0.10876555676642381","0.1694915254237288","0.06896551724137931","0.1318671679197995","0.2105263157894737","0.09523809523809525"
"NWPU_27272.jpg","the most expensive house in the world","There is a baseball field between the two roads .","Oval stadium surrounded by roads, Residential areas and forests .","The stadium is next to some buildings and trees .","There are many buildings beside the stadium .","There are many green trees around the stadium with a white roof .","0","0","0","0.04134130067816445","0.06329113924050632","0","0.09962406015037593","0.14285714285714285","0"
"NWPU_27273.jpg","in the past , the person was considered to be the most powerful deity .","The stadium has a blue roof on three sides and a red roof on the other side .","Oval gymnasium is surrounded by residential areas, Surrounded by vegetation .","The stadium is next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are many green trees and buildings around the stadium .","0","0","0","0.10650230371298233","0.14285714285714285","0.0847457627118644","0.0986034255599473","0.18181818181818185","0"
"NWPU_27274.jpg","the road to the beach is paved with stones .","This stadium has seats on two sides only .","The square stadium is built on the lawn, Next to the residential area and the woods .","The stadium is on the bare land next to some buildings and trees .","There are many buildings of different shapes and sizes next to the stadium .","There are some buildings near the stadium .","0","0","0","0.13879542756206867","0.18790849673202614","0.05494505494505494","0.14572727272727276","0.24000000000000005","0"
"NWPU_27275.jpg","a house is surrounded by a lot of trees .","This rectangular stadium has dense residential areas on one side .","Oval gymnasium built on the lawn, A road away from the residential area .","The stadium is next to the grass and parking lot .","Many buildings are next to the stadium .","There are many cars on the parking lot beside the stadium .","0","0","0","0.08653117737242819","0.13761467889908252","0.045871559633027525","0.08028708133971292","0.2105263157894737","0"
"NWPU_27276.jpg","the view from the balcony of the apartment .","The roof of this stadium is pure white .","The Coliseum and Fan circular stadium are next to the parking lot and woods .","The stadium is next to some trees and roads .","There are many trees beside the stadium .","There are some green trees and buildings near the stadium .","0","0","0","0.11757856341189674","0.16666666666666666","0.09259259259259259","0.15878193701723115","0.25","0.11111111111111112"
"NWPU_27277.jpg","the city is located in the district .","The stadium is surrounded by blue chairs .","Oval stadium is built next to the residential area, Surrounded by a lot of vegetation .","The stadium is next to some buildings and trees .","There are many buildings beside the stadium .","There are many brown buildings near the stadium .","0","0","0","0.13421769538298953","0.1875","0.09316770186335403","0.19874458874458872","0.2857142857142857","0.13333333333333333"
"NWPU_27278.jpg","a view of the road","The stadium looks like a fan, With a blue roof on each side .","Oval stadium is built in the middle of residential area, Surrounded by many woods .","The stadium is next to some buildings and trees .","Many buildings of different shapes are beside the stadium .","There are many buildings around the stadium .","0","0","0","0.07227449343309464","0.10526315789473685","0.052631578947368425","0.16232247284878862","0.2857142857142857","0.10526315789473682"
"NWPU_27279.jpg","a lot of houses and a lot of trees .","This oval stadium is surrounded by dense residential areas .","Oval stadium built next to residential area and sea water .","The stadium is on the bare land next to the water and some buildings .","There are many buildings of different shapes and sizes next to the stadium .","The stadium with a blue roof is beside a river .","0","0","0","0.09172348661071514","0.13761467889908252","0.05000000000000001","0.11691283544830455","0.2105263157894737","0"
"NWPU_27280.jpg","viktoria struktur er en av de mest populære eiendommer i byen .","This rectangular stadium has dense residential areas on three sides .","Oval stadium separates bare land from residential area .","The stadium is next to some buildings and trees .","Many buildings are next to the stadium .","There are many buildings near the stadium .","0","0","0","0.05337514255920328","0.05952380952380953","0.04504504504504504","0","0","0"
"NWPU_27281.jpg","person is a great example of a person who is not afraid to be different","The stadium's roof has wavy white signs .","Oval stadium next to the lawn .","The stadium is next to some buildings and roads .","There are some roads beside the stadium .","A stadium with a white roof .","0","0","0","0.05750915750915753","0.12820512820512822","0","0.09047619047619046","0.19047619047619044","0"
"NWPU_27282.jpg","The best way to find a job is to post a job on our website .","This stadium is a baseball field .","The square gymnasium is surrounded by lawns and there are many buildings next to it .","The stadium is on the grass next to some buildings .","There are many buildings beside the stadium .","There are some buildings and green bushes beside the stadium .","0","0","0","0.14657152148896785","0.21739130434782608","0.08695652173913045","0.16027705627705627","0.24","0.08"
"NWPU_27283.jpg","the of
the of
the of
the of","This oval stadium has dense residential areas on three sides .","The circular stadium is built on bare land .","The stadium is on the bare land next to some buildings .","Several buildings are beside the stadium .","There are bare land around the stadium with a blue roof .","0","0","0","0.05118253106395053","0.08620689655172413","0","0.11672932330827068","0.2105263157894737","0"
